 3103    -26.52079   -415.31805 17.32231330871582
 3104     -7.07884   -424.14408 16.679391860961914
 3105      7.71617   -426.96255 16.80634880065918
 3106    -20.03048   -394.34284 15.97992992401123
 3107    -22.97585   -433.13646 17.26789093017578
 3108   -134.14888   -417.23986 16.84160804748535
 3109   -142.48649   -398.94791 16.234830856323242
 3110    -75.15310   -429.41727 18.980981826782227
 3111    -86.24993   -399.92317 17.545846939086914
 3112    -66.40662   -416.89815 14.85637378692627
 3113    -72.92169   -406.90755 17.32582664489746
 3114    -43.55908   -400.94570 14.63741397857666
 3115    -41.49242   -412.28276 16.31806755065918
 3116    -32.64148   -403.95473 17.77162742614746
 3117    -65.18737   -371.62791 18.36098861694336
 3118    -46.84624   -426.04153 18.500490188598636
 3119    -66.48250   -407.35529 16.780750274658203
 3120    -63.12148   -408.29442 16.95537567138672
 3121    -41.06515   -403.96248 18.615020751953125
 3122    -27.92916   -386.93965 18.913551330566406
 3123    -58.53460   -413.72255 18.03120231628418
 3124    -46.36194   -423.30215 17.578716278076172
 3125    -58.55794   -406.28544 15.128405570983888
 3126    -71.86345   -388.58445 9.178813934326172
 3127    -70.70687   -369.54587 14.619502067565918
 3128    -62.60286   -366.68953 18.188556671142575
 3129    -39.29333   -385.06323 17.203466415405273
 3130    -73.94416   -385.13057 18.9915771484375
 3131   -119.37653   -356.85615 18.292255401611328
 3132   -114.04130   -371.73917 17.947214126586914
 3133   -132.19770   -400.26777 9.466761589050291
 3134   -127.86888   -394.46389 14.695917129516602
 3135    -99.86474   -399.32958 15.060327529907228
 3136   -114.97927   -384.90060 14.528120040893556
 3137    -91.08545   -397.61272 14.640917778015137
 3138   -102.63323   -378.18553 15.79468059539795
 3139   -118.78280   -352.94366 17.62739372253418
 3140    -80.51372   -365.43273 16.62550926208496
 3141    -88.51862   -328.13999 17.991043090820312
 3142    -87.24561   -315.35733 18.066408157348636
 3143    -89.62561   -350.66317 18.951208114624023
 3144   -107.10016   -322.80321 15.850381851196287
 3145    -99.54100   -348.69817 17.884578704833984
 3146   -110.56056   -330.20090 16.01418113708496
 3147   -104.53844   -352.55408 15.502581596374512
 3148    -87.58902   -334.56903 17.454694747924805
 3149   -158.93685   -406.09779 18.09922409057617
 3150   -152.87890   -403.99095 18.087656021118164
 3151   -200.57207   -387.61946 18.206378936767575
 3152   -168.81502   -387.88382 18.80381393432617
 3153   -171.99533   -386.39924 17.296722412109375
 3154   -191.12223   -362.06333 14.691499710083008
 3155   -156.53247   -383.62274 15.474496841430664
 3156   -169.53112   -363.20080 17.34068489074707
 3157   -248.09751   -358.53193 16.54115867614746
 3158   -234.66875   -366.68836 15.744953155517578
 3159   -232.77711   -365.50876 16.6813907623291
 3160   -197.24347   -347.90260 17.6583194732666
 3161   -220.17719   -329.59841 18.123933792114254
 3162   -213.19620   -316.22850 17.769018173217773
 3163   -209.07826   -375.85444 17.86995506286621
 3164   -194.82975   -368.28734 18.9853515625
 3165   -200.50197   -352.23517 18.55747985839844
 3166   -239.61460   -348.98041 17.00958824157715
 3167   -228.85098   -335.19350 17.57227325439453
 3168   -213.62401   -347.15610 16.31850814819336
 3169   -225.84628   -319.88356 17.050674438476562
 3170   -233.75149   -353.13870 18.666698455810547
 3171   -139.85462   -369.04386 16.241628646850586
 3172   -162.29599   -310.76170 18.013980865478516
 3173   -149.09670   -341.86490 18.04492950439453
 3174   -168.39153   -360.17142 18.98981666564941
 3175   -149.81459   -366.48872 17.986421585083008
 3176   -152.76026   -342.72973 15.486132621765137
 3177   -151.45603   -326.73536 17.18488883972168
 3178   -139.95006   -319.94641 18.18115997314453
 3179   -106.23111   -310.41656 18.978395462036133
 3180   -142.19596   -305.29034 17.942705154418945
 3181   -140.09439   -300.68431 18.897401809692383
 3182   -131.98213   -326.61598 17.981243133544922
 3183   -118.48523   -337.49690 18.470029830932617
 3184   -113.78717   -331.98949 17.696462631225586
 3185   -122.44588   -293.33202 18.150650024414062
 3186   -113.47647   -300.39261 18.77729606628418
 3187   -122.79682   -288.65896 18.68899726867676
 3188   -152.42437   -293.70925 18.51250267028809
 3189   -131.54083   -321.29123 17.921958923339844
 3190   -118.09388   -327.32028 14.9203462600708
 3191   -121.03349   -295.28572 17.109249114990234
 3192   -100.53584   -302.41019 16.39341926574707
 3193   -123.88383   -276.37180 15.177833557128906
 3194   -188.04643   -336.43710 17.53900718688965
 3195   -193.51983   -308.35568 18.44804573059082
 3196   -171.77827   -302.84541 18.11969757080078
 3197   -172.21110   -293.37017 18.53102684020996
 3198   -202.70691   -315.36087 18.89580726623535
 3199   -198.55286   -305.96737 17.969709396362305
 3200   -205.40551   -306.15777 18.830982208251957
 3201   -214.97163   -296.79362 17.795726776123047
 3202   -186.92396   -333.08170 17.84766960144043
 3203   -197.75877   -319.03816 17.21389389038086
 3204   -186.23937   -316.46698 17.70989418029785
 3205   -188.56544   -287.53771 18.288328170776367
 3206   -198.53581   -323.99864 14.440205574035645
 3207   -198.52584   -319.17365 17.330032348632812
 3208   -183.07647   -315.97486 18.447059631347656
 3209   -173.63944   -316.83816 17.50248146057129
 3210   -175.59567   -309.41599 16.27301025390625
 3211   -196.55736   -288.58590 15.08173370361328
 3212   -167.27099   -313.54586 16.473880767822266
 3213   -179.77256   -294.74177 16.706865310668945
 3214   -185.32094   -283.11294 17.87044334411621
 3215   -188.04583   -271.58764 18.935131072998047
 3216   -176.54936   -330.74877 15.55669403076172
 3217   -188.34160   -267.71574 18.357666015625
 3218   -160.94797   -261.87084 16.35854721069336
 3219   -169.90190   -253.46305 16.560009002685547
 3220   -182.59182   -242.38160 18.73638916015625
 3221   -166.08408   -261.27315 18.292953491210938
 3222   -177.39118   -261.77653 18.179990768432617
 3223   -158.18899   -289.93984 18.75298500061035
 3224   -155.71416   -287.18207 18.80218315124512
 3225   -162.12532   -263.81316 18.24542236328125
 3226   -173.34847   -251.08708 18.778921127319336
 3227   -170.91541   -244.59174 18.71239852905273
 3228   -154.66075   -285.32283 15.977867126464844
 3229   -150.84388   -286.45064 15.633477210998535
 3230   -173.19278   -259.65725 16.80059814453125
 3231   -155.87986   -274.30461 13.87141227722168
 3232   -176.97583   -239.66210 15.846351623535156
 3233   -176.23413   -256.72636 16.020584106445312
 3234   -171.18203   -229.24651 15.58096981048584
 3235   -185.36908   -258.80998 18.92411231994629
 3236   -272.12516   -322.97625 17.798049926757812
 3237   -263.17681   -337.66831 16.592966079711914
 3238   -267.79212   -333.44399 17.498205184936523
 3239   -255.80680   -338.74673 17.936792373657227
 3240   -280.07193   -319.73931 18.86976623535156
 3241   -267.46499   -328.13653 18.488399505615234
 3242   -267.13101   -324.12739 15.611871719360352
 3243   -249.34298   -355.16221 18.848451614379883
 3244   -224.05128   -301.28914 18.59932327270508
 3245   -254.16306   -303.59650 18.69984436035156
 3246   -242.95420   -293.36259 15.842660903930664
 3247   -264.55978   -278.16308 18.056589126586918
 3248   -254.75356   -271.33200 17.802427291870117
 3249   -240.66392   -292.52662 18.29498672485352
 3250   -257.35464   -270.84689 18.35342788696289
 3251   -274.80502   -308.21282 17.47050666809082
 3252   -268.12299   -311.48476 17.77578353881836
 3253   -246.39288   -320.20860 17.863611221313477
 3254   -241.14075   -320.62245 13.476271629333496
 3255   -252.05110   -272.37733 18.81163024902344
 3256   -301.36534   -309.62596 17.819734573364258
 3257   -312.08850   -302.47416 18.4074764251709
 3258   -298.57280   -302.23731 17.171192169189453
 3259   -312.89514   -289.51601 17.84929656982422
 3260   -315.90473   -281.15160 17.502931594848633
 3261   -304.29218   -299.04489 17.14056396484375
 3262   -291.45144   -296.59132 17.1509952545166
 3263   -286.96764   -299.01887 13.924211502075195
 3264   -305.49094   -273.73629 18.48241424560547
 3265   -281.84854   -270.38769 17.25457763671875
 3266   -277.66121   -240.70956 18.77952766418457
 3267   -305.83418   -250.52429 18.149677276611328
 3268   -314.75495   -264.97107 18.905811309814453
 3269   -291.60372   -231.17331 17.878013610839844
 3270   -300.91329   -229.47705 18.916893005371094
 3271   -287.09337   -230.13291 18.96988296508789
 3272   -295.95149   -263.18918 18.18764877319336
 3273   -300.79228   -253.05267 17.99595832824707
 3274   -298.27443   -284.45552 16.134292602539062
 3275   -285.98478   -271.15183 18.973220825195312
 3276   -299.19675   -255.45959 18.605789184570312
 3277   -267.39306   -256.11710 18.11352157592773
 3278   -230.86946   -284.31219 18.44525146484375
 3279   -244.10147   -274.10153 18.45005989074707
 3280   -236.91313   -267.47500 18.43575859069824
 3281   -217.55202   -261.55817 18.053691864013672
 3282   -234.99447   -255.33437 18.682880401611328
 3283   -243.85950   -259.18568 14.88032341003418
 3284   -252.87207   -248.79160 17.82063865661621
 3285   -224.84507   -242.70264 17.31717300415039
 3286   -243.75946   -240.49170 18.262880325317383
 3287   -220.94626   -238.25340 18.940853118896484
 3288   -226.11329   -231.20586 18.498842239379883
 3289   -219.53886   -275.47321 15.290947914123535
 3290   -208.25477   -268.28812 18.736164093017575
 3291   -216.25858   -256.85244 17.093090057373047
 3292   -232.67740   -238.84899 15.811726570129396
 3293   -209.58068   -250.61920 17.377029418945312
 3294   -192.54262   -228.93252 17.77759552001953
 3295   -195.61197   -207.54250 18.71307182312012
 3296   -204.71435   -225.52601 18.014266967773438
 3297   -216.51192   -195.31442 18.50592613220215
 3298   -212.87686   -180.56107 17.948854446411133
 3299   -207.67800   -208.05786 18.54767417907715
 3300   -195.64916   -234.48944 18.950729370117188
 3301   -209.43197   -219.70133 18.982894897460938
 3302   -203.26889   -219.65751 18.8946475982666
 3303   -205.65653   -211.95620 18.930980682373047
 3304   -197.39837   -214.46621 18.88509750366211
 3305   -213.47354   -236.89119 17.966903686523438
 3306   -191.20539   -208.53399 17.04529571533203
 3307   -195.72694   -199.36748 13.19638442993164
 3308   -210.86791   -209.62537 15.698114395141602
 3309   -273.34704   -222.42049 18.580041885375977
 3310   -271.04524   -213.59305 18.246936798095703
 3311   -255.53784   -199.45487 18.461017608642575
 3312   -255.35435   -196.77019 18.886110305786133
 3313   -264.08851   -254.27986 16.239105224609375
 3314   -267.27101   -241.58312 18.15194320678711
 3315   -248.99556   -237.93933 17.713600158691406
 3316   -252.88756   -233.43585 15.552647590637209
 3317   -252.00037   -207.29569 17.62339210510254
 3318   -257.51948   -200.28941 17.322656631469727
 3319   -271.97153   -179.86696 18.914043426513672
 3320   -252.13373   -239.10007 17.67021369934082
 3321   -230.16203   -201.70652 16.9125919342041
 3322   -246.71647   -193.84972 12.483129501342772
 3323   -218.17463   -178.91416 18.474477767944336
 3324   -247.93319   -152.43995 18.93312644958496
 3325   -250.92839   -142.32950 17.738765716552734
 3326   -235.11845   -166.25472 18.801170349121094
 3327   -255.81815   -152.65257 15.897236824035645
 3328   -251.78712   -137.42711 17.784530639648438
 3329   -262.76993   -179.57137 15.711334228515623
 3330   -239.29636   -192.85226 18.49456596374512
 3331   -259.14190   -156.36938 14.71256160736084
 3332   -238.57815   -159.23579 12.43349838256836
 3333   -342.35788   -249.66968 18.38890266418457
 3334   -350.96306   -242.38938 18.37983703613281
 3335   -351.31782   -231.05005 18.38927459716797
 3336   -332.19222   -255.20587 15.29497528076172
 3337   -350.69296   -234.84310 17.24757957458496
 3338   -329.40202   -214.66637 18.10129165649414
 3339   -332.34869   -243.39397 17.945816040039062
 3340   -315.38179   -203.31624 17.02950096130371
 3341   -330.23597   -186.52197 18.884212493896484
 3342   -322.35150   -249.53752 17.843151092529297
 3343   -321.54830   -209.88894 17.849027633666992
 3344   -320.39288   -212.27780 17.877811431884766
 3345   -342.65562   -229.36869 18.914756774902344
 3346   -316.67387   -248.56084 18.2235050201416
 3347   -350.58139   -212.78488 18.93612289428711
 3348   -314.11565   -224.75040 18.368898391723636
 3349   -339.46236   -234.69784 17.229969024658203
 3350   -317.07744   -252.94150 12.90782356262207
 3351   -327.61304   -236.96296 16.54924201965332
 3352   -351.43985   -215.03751 17.292280197143555
 3353   -325.93532   -228.59455 17.525468826293945
 3354   -340.88967   -200.31449 16.139453887939453
 3355   -310.58707   -224.30636 17.01171875
 3356   -326.04079   -208.88363 14.983522415161133
 3357   -322.93382   -190.00299 16.486845016479492
 3358   -374.09214   -200.20847 18.665870666503903
 3359   -368.12090   -220.99934 17.915512084960938
 3360   -380.74334   -200.49908 16.929758071899414
 3361   -359.38576   -217.17284 17.910627365112305
 3362   -372.24536   -203.67855 17.26439666748047
 3363   -369.07973   -191.54441 17.483020782470703
 3364   -358.13556   -212.35643 18.521991729736328
 3365   -356.57564   -208.07404 18.67013168334961
 3366   -363.35131   -166.79543 18.831100463867188
 3367   -357.49169   -173.34526 18.05727195739746
 3368   -359.56988   -214.65749 18.29548072814941
 3369   -373.46472   -190.67459 17.108158111572266
 3370   -376.76601   -190.84165 13.77346897125244
 3371   -358.13806   -191.84881 18.2398738861084
 3372   -353.39664   -182.31988 18.061494827270508
 3373   -375.55411   -159.85791 16.13116455078125
 3374   -357.56230   -169.09717 18.09835433959961
 3375   -367.63853   -158.95179 16.082847595214844
 3376   -371.33316   -143.90951 18.19502067565918
 3377   -364.64391   -144.29834 17.64957618713379
 3378   -368.48061   -155.86772 13.706460952758787
 3379   -291.31251   -193.80855 17.86224937438965
 3380   -316.74098   -163.54589 17.515785217285156
 3381   -306.98331   -177.00933 17.14334487915039
 3382   -301.91548   -191.27995 18.272117614746094
 3383   -296.97542   -188.25129 17.804689407348633
 3384   -327.67343   -159.22200 18.077089309692383
 3385   -290.16089   -173.69773 17.818017959594727
 3386   -294.20643   -209.91869 16.824617385864258
 3387   -297.71878   -196.87432 17.79808235168457
 3388   -300.05609   -188.59994 15.692254066467283
 3389   -295.69123   -172.94736 11.719935417175291
 3390   -311.39058   -140.87876 18.397367477416992
 3391   -283.50977   -126.52711 18.99796867370605
 3392   -269.11500   -155.89733 16.991884231567383
 3393   -286.95120   -139.03406 17.40557098388672
 3394   -259.74330   -127.75098 18.39316749572754
 3395   -289.92082   -126.01191 18.79569435119629
 3396   -282.94347   -118.40938 18.62535858154297
 3397   -290.37378    -94.23741 17.878437042236328
 3398   -265.85292   -153.54632 18.85568618774414
 3399   -309.35275   -124.32094 17.1937313079834
 3400   -286.41181   -153.72990 15.760986328125
 3401   -283.56331   -128.55586 18.267488479614254
 3402   -266.17514   -142.85726 16.57120704650879
 3403   -278.31400   -129.14297 17.248096466064453
 3404   -274.75494   -130.08797 17.60774803161621
 3405   -258.92494   -142.60392 17.359018325805664
 3406   -274.10415   -121.10931 15.360221862792969
 3407   -337.45687   -161.97640 17.600740432739258
 3408   -344.63036   -156.95103 18.34137725830078
 3409   -359.71654   -136.13019 18.988008499145508
 3410   -335.12647   -108.39357 18.32832908630371
 3411   -347.57669   -106.41457 17.986717224121094
 3412   -347.29090    -92.61700 17.90907096862793
 3413   -359.54153   -119.10056 18.520307540893555
 3414   -329.83546   -143.82325 17.85385513305664
 3415   -331.90875   -147.54667 17.03319549560547
 3416   -358.66375   -124.87653 18.31338882446289
 3417   -361.08244   -117.39716 17.946821212768555
 3418   -328.72485   -112.49964 18.938709259033203
 3419   -338.70655   -167.86053 17.527694702148438
 3420   -367.33193   -125.14916 18.39835929870605
 3421   -346.13457   -139.70197 16.29432487487793
 3422   -359.46950   -122.54793 16.581945419311523
 3423   -364.16131   -117.44315 16.06260108947754
 3424   -343.92426   -120.92350 14.148054122924805
 3425   -328.08802   -134.94847 18.556751251220703
 3426   -324.27527   -136.88595 18.368135452270508
 3427   -334.63956   -122.17946 16.51888656616211
 3428   -303.23526   -106.22607 13.450034141540527
 3429   -314.72687   -101.10163 18.053112030029297
 3430   -316.25883    -89.26753 17.52126121520996
 3431   -322.04207    -83.78621 18.290483474731445
 3432   -323.95567    -64.95367 17.973068237304688
 3433   -336.75713    -65.20154 18.10988044738769
 3434   -309.62940   -119.54243 17.72034454345703
 3435   -306.73026   -102.65054 18.719486236572266
 3436   -295.94002    -88.55255 18.449298858642575
 3437   -312.46537    -95.05260 17.46495246887207
 3438   -308.27808    -78.76071 16.913209915161133
 3439   -314.49457    -66.25550 15.17104434967041
 3440   -296.72636    -79.85520 18.693662643432617
 3441   -381.61513   -138.64944 17.522390365600586
 3442   -396.39907   -160.63977 16.995126724243164
 3443   -403.70427   -136.52508 16.086389541625977
 3444   -389.88824   -139.86518 17.517988204956055
 3445   -411.97679   -118.73419 18.694242477416992
 3446   -415.02385   -108.39162 16.026309967041016
 3447   -399.15013   -121.53130 18.61179542541504
 3448   -388.16042   -123.81163 16.368003845214844
 3449   -392.45032   -110.92276 16.8196964263916
 3450   -395.63120   -106.34292 18.418210983276367
 3451   -409.54183   -109.12480 17.204452514648438
 3452   -380.45993   -111.88641 16.14146614074707
 3453   -389.76934    -90.05312 18.742603302001957
 3454   -369.60984    -78.40240 18.178430557250977
 3455   -382.96638    -75.50506 18.34590530395508
 3456   -377.13998    -62.45297 18.251728057861328
 3457   -364.79091   -100.29208 16.244657516479492
 3458   -401.01044   -100.18594 16.99054527282715
 3459   -395.05710    -97.44499 18.48885536193848
 3460   -378.85108   -106.49243 16.859182357788086
 3461   -398.01802    -76.36927 16.699825286865234
 3462   -368.08637   -102.69237 16.363073348999023
 3463   -387.60620    -85.15742 17.711597442626953
 3464   -362.45728    -85.12175 16.369691848754883
 3465   -389.61075    -55.11234 15.899178504943848
 3466   -356.43511    -79.08755 15.57724666595459
 3467   -352.11047    -65.58120 17.569509506225586
 3468   -368.66257    -65.26550 17.26640510559082
 3469   -344.12799    -47.94768 17.62635040283203
 3470   -376.15763    -34.15963 18.24776077270508
 3471   -357.87220    -19.76343 17.860580444335938
 3472   -374.14702    -25.64075 18.138164520263672
 3473   -367.88746    -11.17196 18.219369888305664
 3474   -370.01695    -21.61525 17.838376998901367
 3475   -360.84451    -27.84765 18.038089752197266
 3476   -354.11226    -62.96238 18.154203414916992
 3477   -349.05201    -46.36418 17.988807678222656
 3478   -364.42700    -22.67153 15.191283226013184
 3479   -352.09322    -72.70307 18.614830017089844
 3480   -345.69938    -74.30398 17.434680938720703
 3481   -346.36443    -71.89270 18.68900680541992
 3482   -342.14441    -38.32374 18.85906219482422
 3483   -346.15372    -74.02139 17.458452224731445
 3484   -354.93515    -51.10043 17.72957420349121
 3485   -361.36960    -41.58947 17.238149642944336
 3486   -347.16161    -50.07857 17.425594329833984
 3487   -365.53364    -24.07687 15.557245254516602
 3488   -338.82090    -37.62515 17.14368438720703
 3489   -340.45009    -33.40658 16.90597915649414
 3490   -380.99126    -30.16227 17.154586791992188
 3491   -423.18830    -60.35608 18.8095817565918
 3492   -425.52154    -25.48884 18.739404678344727
 3493   -404.52033    -40.14928 18.194799423217773
 3494   -400.25697    -52.90296 17.8350887298584
 3495   -415.97332    -81.62963 17.381019592285156
 3496   -401.13061    -57.10735 17.803438186645508
 3497   -408.25944    -62.87322 17.003894805908203
 3498   -398.67670     -8.48817 16.895980834960938
 3499   -390.06556    -32.53690 17.780014038085938
 3500   -380.46739     -9.23836 18.0338077545166
 3501   -371.19237     -4.54518 17.41838264465332
 3502   -393.61302    -17.20311 18.315185546875
 3503   -405.46091     -5.03902 18.653305053710938
 3504   -415.84330      1.22765 17.97823715209961
 3505   -396.06512      3.38247 17.359066009521484
 3506   -402.26893      3.81647 18.32477378845215
 3507   -404.15116    -10.83502 18.397289276123047
 3508   -402.47250     11.97967 18.62439727783203
 3509   -396.07673     10.47959 16.824508666992188
 3510   -386.34133    -14.30133 17.942594528198242
 3511   -381.88206     15.64712 18.772520065307617
 3512   -408.30427     -9.94637 17.7200984954834
 3513   -387.69982    -25.51191 17.056907653808594
 3514   -393.68042     -9.63009 15.529548645019531
 3515   -392.71597      8.59256 16.14984893798828
 3516   -379.15869      7.93931 15.835545539855955
 3517   -391.34357     23.23755 15.74463939666748
 3518   -404.55122      8.98562 18.003555297851562
 3519   -412.74255     36.45070 17.271398544311523
 3520   -419.64263     34.30527 17.61223793029785
 3521   -418.14389     21.34767 18.94144058227539
 3522   -422.80535     26.01616 16.034011840820312
