 1262    100.47597   -344.82139 16.80216407775879
 1263     78.60573   -311.93348 17.10747528076172
 1264    124.33925   -315.44315 18.786922454833984
 1265     89.35190   -283.67469 18.36048889160156
 1266    121.35956   -271.42433 18.74209976196289
 1267    106.28807   -271.24089 18.209535598754883
 1268    134.43871   -307.54205 18.75302124023437
 1269    107.29603   -279.53771 18.80486297607422
 1270    135.87528   -298.96693 18.976770401000977
 1271    106.75909   -305.52210 15.246990203857422
 1272    102.57337   -273.16227 15.993206024169922
 1273    119.45456   -284.28067 12.311466217041016
 1274    123.55469   -294.84731 16.59722137451172
 1275    121.57558   -319.75832 18.34869384765625
 1276     62.69822   -311.67692 17.91641616821289
 1277     40.12172   -296.45217 17.3758602142334
 1278     43.94463   -286.60406 17.450395584106445
 1279     48.28780   -269.51014 16.760112762451172
 1280     46.47431   -265.37237 16.71072006225586
 1281     36.08620   -293.62478 18.64006805419922
 1282     55.37352   -298.47964 18.83181953430176
 1283     38.56762   -270.80777 18.731494903564453
 1284     78.88950   -295.78185 11.459633827209473
 1285     52.52226   -264.50922 17.375185012817383
 1286     24.99767   -297.35985 14.143515586853027
 1287     31.63434   -296.66596 16.40062141418457
 1288     55.60818   -305.14829 17.215293884277344
 1289     55.00705   -276.65198 14.409369468688965
 1290     61.20091   -278.06916 16.89503288269043
 1291     87.17671   -272.18582 18.83774185180664
 1292     99.36315   -256.86304 18.209278106689453
 1293     66.13874   -213.62527 18.90290641784668
 1294     80.22681   -254.54488 17.85796546936035
 1295     84.92107   -243.04030 18.818819046020508
 1296     71.47736   -219.54882 18.61107444763184
 1297     70.19747   -215.12704 18.678285598754883
 1298     72.14824   -281.18494 14.056597709655762
 1299     60.85736   -248.92819 17.355621337890625
 1300     77.07913   -258.25100 15.467977523803713
 1301     53.06143   -234.42045 14.18150806427002
 1302     98.98977   -259.59579 17.36297607421875
 1303     76.06755   -232.88272 18.6561222076416
 1304     61.44397   -218.97049 18.88587760925293
 1305     69.41907   -222.13215 16.808807373046875
 1306     96.74792   -242.16507 16.989952087402344
 1307     99.50117   -253.58877 16.829261779785156
 1308    -10.02005   -346.75330 18.09524154663086
 1309    -43.03909   -343.46576 17.721426010131836
 1310    -51.50837   -330.69953 18.74521255493164
 1311    -21.39379   -330.40712 18.653032302856445
 1312    -17.57801   -326.69649 17.114614486694336
 1313    -42.49971   -337.03789 18.180370330810547
 1314    -46.92464   -324.00483 16.11243438720703
 1315    -51.70355   -315.32663 16.566204071044922
 1316    -10.43077   -337.73078 17.738744735717773
 1317    -18.50309   -325.17476 16.827051162719727
 1318    -30.50172   -275.28204 17.277896881103516
 1319      3.11233   -298.86856 18.970609664916992
 1320    -10.30684   -273.60727 18.79862594604492
 1321    -13.35317   -302.11996 17.7086124420166
 1322     -1.90383   -311.26236 15.754626274108888
 1323    -11.10880   -302.44738 14.426417350769045
 1324     -4.30851   -302.05534 17.82440757751465
 1325    -18.15643   -268.36172 16.95774269104004
 1326    -14.20053   -270.01414 15.020846366882324
 1327     14.20922   -295.21723 16.446746826171875
 1328     -0.37820   -323.53125 13.340981483459473
 1329    -64.43534   -334.70235 17.888015747070312
 1330    -73.37346   -325.19790 18.640066146850582
 1331    -78.94209   -305.95285 18.09394836425781
 1332    -70.48038   -297.06516 17.090129852294922
 1333    -64.33425   -295.80023 18.069507598876957
 1334    -50.56817   -292.60720 17.793289184570312
 1335    -61.53975   -279.88550 18.698925018310547
 1336    -65.97122   -281.53371 18.43301010131836
 1337    -88.40228   -269.85452 18.74800682067871
 1338    -29.00677   -213.73075 17.322568893432617
 1339    -61.42127   -316.58613 17.8528995513916
 1340    -60.48932   -321.09993 12.371238708496094
 1341    -67.01984   -313.30728 18.911693572998047
 1342    -82.09432   -295.75820 15.85878562927246
 1343    -73.09572   -238.23715 17.699647903442383
 1344    -64.75547   -223.01745 17.252092361450195
 1345    -42.95306   -246.15943 17.69569969177246
 1346    -51.37484   -237.26972 13.379262924194336
 1347    -48.97320   -253.76200 18.436677932739254
 1348    -42.94509   -234.20924 18.929197311401367
 1349    -49.48617   -278.80815 13.70385456085205
 1350    -40.15723   -276.56419 17.836528778076172
 1351    -56.58119   -260.05108 17.45441436767578
 1352    -55.74061   -244.42404 18.003414154052734
 1353    -45.81171   -239.66611 18.306182861328125
 1354    -54.74413   -220.26063 18.900060653686523
 1355    -31.16731   -238.97842 17.928674697875977
 1356    -34.95280   -232.68700 18.84954261779785
 1357    -51.94820   -250.79453 18.49790954589844
 1358    -29.87363   -251.77527 18.875789642333984
 1359    -23.15791   -247.69860 18.84112548828125
 1360    -69.24211   -254.31437 17.302947998046875
 1361    -64.03741   -254.72759 16.788448333740234
 1362    -37.88611   -275.11215 17.106924057006836
 1363    -54.47376   -248.78220 13.410036087036133
 1364    -53.01327   -241.85072 15.077996253967283
 1365    -41.29240   -240.17672 13.89928913116455
 1366    -32.23762   -234.87800 16.455665588378906
 1367    -48.46630   -217.09684 15.194560050964355
 1368    -56.89320   -263.00043 16.809263229370117
 1369      9.49685   -263.87405 18.209482192993164
 1370     37.45307   -249.64207 17.70503044128418
 1371     23.24290   -241.01901 17.962051391601562
 1372      7.78291   -273.36529 18.63729476928711
 1373     16.04031   -267.77506 18.31352996826172
 1374     -2.88030   -261.94586 16.876901626586914
 1375     27.23649   -249.62036 17.111186981201172
 1376    -14.58908   -244.98496 17.840232849121094
 1377     18.68529   -265.72162 18.303375244140625
 1378     15.81390   -252.81062 15.93089485168457
 1379     13.54072   -244.04103 15.31641960144043
 1380     26.75671   -250.42746 17.680110931396484
 1381    -22.52068   -210.99569 17.126976013183594
 1382      3.66746   -221.47046 18.5489501953125
 1383     24.48297   -229.61421 15.95244598388672
 1384     13.57692   -278.33351 17.847814559936523
 1385     35.88095   -228.39341 18.05794715881348
 1386     32.36776   -234.84882 18.306520462036133
 1387     26.16031   -201.56860 17.973791122436523
 1388     32.85729   -193.48487 18.97821807861328
 1389     26.11851   -175.82458 17.241329193115234
 1390     50.60781   -196.44200 18.1525993347168
 1391     32.43475   -229.07427 18.31734085083008
 1392     42.28366   -249.05723 18.67912483215332
 1393     46.97045   -233.90230 18.7569637298584
 1394     21.05920   -221.24234 16.267620086669922
 1395     12.99191   -210.01242 14.397664070129396
 1396     40.30823   -196.93170 18.864694595336918
 1397     42.49487   -193.37093 15.96864414215088
 1398     41.69695   -181.08629 14.267533302307127
 1399     16.82069   -190.46713 17.556602478027344
 1400     40.52255   -184.57771 18.216747283935547
 1401    -27.62407   -208.62153 18.79855728149414
 1402    -42.30306   -181.19452 18.37137031555176
 1403    -28.35956   -219.15967 17.566211700439453
 1404     -0.50693   -203.96600 18.4908504486084
 1405    -27.40051   -217.28752 18.44540405273437
 1406    -38.61790   -202.06767 15.520282745361328
 1407    -17.30913   -225.59624 18.256427764892575
 1408    -16.94939   -206.10569 17.480716705322266
 1409    -12.15083   -209.82306 16.89837074279785
 1410    -33.52637   -189.76522 18.49091339111328
 1411    -25.86058   -178.01748 15.86888313293457
 1412    -30.41747   -170.38256 16.51630210876465
 1413    -10.02392   -232.40878 16.583711624145508
 1414    -39.36489   -205.56382 18.38239860534668
 1415      3.90503   -203.43155 18.1879997253418
 1416     -7.58314   -169.43474 18.32363510131836
 1417    -13.14693   -147.10318 17.636682510375977
 1418     -2.46324   -140.08987 17.938695907592773
 1419    -14.89668   -139.03194 18.412580490112305
 1420     -1.74991   -156.58328 13.197309494018556
 1421      4.69752   -152.62883 17.437833786010742
 1422     11.83749   -178.71665 18.051362991333008
 1423     22.14432   -168.91432 17.212284088134766
 1424    -10.46455   -182.77183 18.960805892944336
 1425      0.96212   -180.11583 18.738025665283203
 1426     11.18315   -175.96997 18.822959899902344
 1427     -5.75558   -152.58804 18.4726676940918
 1428      3.66593   -155.57314 18.684459686279297
 1429    -10.62024   -121.40105 17.544353485107422
 1430    -12.47853   -177.82673 17.198942184448242
 1431    -28.17363   -162.35595 18.349327087402344
 1432    -16.40145   -169.88633 16.83198356628418
 1433    -28.86739   -155.29688 16.12918472290039
 1434      2.50770   -182.59491 15.86479663848877
 1435      6.81833   -180.02477 15.162283897399902
 1436     10.30216   -173.76347 15.116389274597168
 1437      4.86431   -168.12364 17.590553283691406
 1438     -5.62397   -158.32845 15.039590835571287
 1439      4.87636   -161.46621 15.27946949005127
 1440     12.96065   -167.35905 17.972244262695312
 1441     19.48001   -167.08279 15.801855087280272
 1442    127.56720   -275.60130 18.813350677490234
 1443    126.89718   -269.22555 18.61469841003418
 1444    139.23754   -235.53560 17.668163299560547
 1445    145.70153   -233.26068 17.756454467773438
 1446    157.11718   -250.70143 15.712608337402344
 1447    133.44810   -219.88749 18.867738723754883
 1448    141.64002   -284.22275 18.123241424560547
 1449    140.38073   -186.83830 18.724279403686523
 1450    171.46346   -212.71716 18.930927276611328
 1451    111.61384   -252.78579 18.71708297729492
 1452    158.62127   -252.64746 13.89609432220459
 1453    130.91860   -218.81613 17.798288345336914
 1454    141.41509   -201.84327 18.172061920166016
 1455    172.37287   -199.36072 18.66734313964844
 1456    133.17460   -204.83352 18.30549049377441
 1457    166.66156   -187.51767 17.86124038696289
 1458    165.01380   -240.34464 16.315597534179688
 1459    145.76027   -219.10355 16.830921173095703
 1460    141.52469   -213.30501 18.79075050354004
 1461    180.49187   -212.83967 13.807574272155762
 1462    154.11333   -188.07693 14.033575057983398
 1463    173.88258   -202.39867 18.74657440185547
 1464    157.72353   -183.64917 16.212146759033203
 1465    165.42455   -185.48594 14.695844650268556
 1466    129.73732   -204.46249 17.178672790527344
 1467    111.23236   -223.89573 17.036548614501953
 1468     67.02536   -206.53566 17.115751266479492
 1469     94.61748   -231.59157 17.687976837158203
 1470    100.19277   -233.60759 18.99954032897949
 1471     93.06044   -234.67756 15.857895851135254
 1472     84.64211   -219.71532 17.002195358276367
 1473    100.79135   -228.89989 17.341501235961914
 1474     72.01085   -198.66045 16.448068618774414
 1475     88.37722   -210.09478 17.509963989257812
 1476    118.58123   -214.92793 17.016788482666016
 1477    107.75367   -202.74266 18.64805030822754
 1478    113.77990   -195.85000 16.41132164001465
 1479     80.17192   -209.38569 16.357236862182617
 1480     96.54616   -153.03760 18.365135192871094
 1481    117.41894   -156.08608 17.20504379272461
 1482    141.50238   -155.19806 15.162840843200684
 1483    136.18009   -159.29366 18.66851806640625
 1484    115.00822   -190.68816 12.713593482971191
 1485    125.97335   -177.10265 17.702375411987305
 1486    132.83708   -178.45474 15.647595405578612
 1487    110.70317   -156.41240 18.870847702026367
 1488    113.52525   -150.41277 16.304861068725586
 1489    138.70699   -172.50234 16.13471221923828
 1490    187.89434   -192.32829 18.37206268310547
 1491    182.54688   -190.50992 18.39830780029297
 1492    198.58179   -182.76963 17.48529624938965
 1493    177.37862   -178.11161 18.45737838745117
 1494    179.28039   -160.93833 18.561634063720703
 1495    172.46054   -185.03321 18.31229782104492
 1496    157.57299   -157.74092 17.889362335205078
 1497    170.88621   -160.09124 17.63831329345703
 1498    162.00165   -145.18281 18.49871826171875
 1499    180.90349   -144.84451 17.906267166137695
 1500    161.37092   -157.09315 17.594715118408203
 1501    161.52482   -148.27786 14.346558570861816
 1502    167.92976   -151.46555 18.53477478027344
 1503    172.16780   -142.43199 16.77613639831543
 1504    180.89868   -143.22095 16.610837936401367
 1505    203.02312   -167.24203 15.795427322387695
 1506    207.01421   -148.24257 17.520776748657227
 1507    221.71203   -146.51882 15.937766075134276
 1508    178.23653   -122.56497 15.458059310913086
 1509    187.81674   -112.00355 17.723222732543945
 1510    204.04110    -86.86151 17.660720825195312
 1511    209.66265    -97.21679 18.40898895263672
 1512    188.61165   -117.47522 18.591684341430664
 1513    208.86005   -110.99117 18.712751388549805
 1514    213.83577   -138.24638 18.670286178588867
 1515    225.75785   -118.35935 18.02711296081543
 1516    198.64149   -122.99744 17.862394332885742
 1517    179.52351   -124.25837 17.392234802246094
 1518    193.91865   -124.47891 15.817465782165527
 1519    214.34416   -135.34320 18.244903564453125
 1520    194.69478   -111.82895 18.77022933959961
 1521    212.50781   -115.57863 16.57602882385254
 1522    191.01623    -95.78557 15.006962776184082
 1523    212.12480   -113.16182 15.845281600952148
 1524    224.34122   -120.49944 16.842632293701172
 1525    232.77954   -125.27555 17.228574752807617
 1526    208.75705    -92.58436 17.139190673828125
 1527    140.73416   -131.85528 18.061494827270508
 1528    118.19070   -126.60779 18.306568145751957
 1529    145.29088   -150.72884 17.87566375732422
 1530    134.65154    -89.36794 17.758995056152344
 1531    143.34180   -118.69706 17.399503707885742
 1532    156.09334   -119.56024 18.853273391723636
 1533    140.47229   -147.08880 17.560840606689453
 1534    127.17404   -133.58493 14.16733455657959
 1535    157.30332   -123.15601 18.510473251342773
 1536    132.23323    -93.38338 15.696126937866213
 1537    158.96950   -116.36687 16.122140884399414
 1538    183.23682    -86.46873 18.75202751159668
 1539    175.61470    -61.48932 15.905144691467283
 1540    170.32243    -52.99664 16.33626365661621
 1541    166.77893    -57.12343 17.842266082763672
 1542    168.07410    -49.71979 18.502216339111328
 1543    186.23432    -93.20344 18.80777359008789
 1544    166.84621    -59.65810 18.697736740112305
 1545    172.86960    -55.88829 18.88081741333008
 1546    172.13655   -110.08345 16.818321228027344
 1547    165.29931   -103.33150 16.73093032836914
 1548    163.30796    -95.52753 14.763843536376951
 1549    169.95709    -89.22418 16.723735809326172
 1550    171.56312    -85.64811 16.991127014160156
 1551    172.35426    -83.29648 14.694588661193848
 1552    153.43530    -63.74324 18.029333114624023
 1553    169.93821    -67.38269 15.454227447509766
 1554    191.96660    -71.91544 17.644901275634766
 1555    151.66043    -92.88141 16.3347110748291
 1556     52.73238   -188.37166 18.78055000305176
 1557     42.41843   -172.86368 14.234445571899414
 1558     70.53053   -167.07904 16.307405471801758
 1559     80.26878   -159.89443 18.58002281188965
 1560     43.08978   -146.00873 17.72245216369629
 1561     65.95047   -140.16336 18.673662185668945
 1562     54.91926   -138.02375 18.28667640686035
 1563     47.80770   -131.47458 17.017654418945312
 1564     30.68245   -164.72317 18.33108139038086
 1565     74.01631   -172.78910 18.75867080688477
 1566     40.39843   -141.54208 18.22779083251953
 1567     70.25829   -190.31045 17.263748168945312
 1568     61.26228   -167.26261 14.911446571350098
 1569     78.21572   -166.95864 18.05583381652832
 1570     71.14460   -145.52868 17.12043571472168
 1571     51.55768   -123.27953 14.799918174743652
 1572     33.33045   -161.15380 18.108741760253903
 1573     83.29904   -150.37553 18.954832077026367
 1574     79.37056   -137.22771 17.8852596282959
 1575     93.64652   -125.34889 18.08662986755371
 1576     78.37394   -108.18941 17.905216217041016
 1577     87.41132   -108.22081 18.91555976867676
 1578     87.66393    -92.97814 18.77660179138184
 1579     69.70362   -118.36351 17.470048904418945
 1580     86.19205   -158.58897 18.7833194732666
 1581     66.14336   -120.42038 13.686019897460938
 1582     91.43662   -125.70813 17.449254989624023
 1583     87.09586    -97.39572 18.094057083129883
 1584     27.60371   -162.74244 18.30490493774414
 1585     19.49857   -134.50429 17.32893943786621
 1586     20.76176   -139.86418 18.518484115600582
 1587     31.18699   -127.95068 18.48214340209961
 1588     16.12976   -116.46772 17.86654281616211
 1589     31.96283   -106.64273 18.57982063293457
 1590     23.49487    -90.29603 17.865665435791016
 1591      0.38549   -108.28987 17.345312118530273
 1592     26.43447   -158.58429 18.67968368530273
 1593     45.40875   -119.68383 18.44608497619629
 1594     11.71875   -127.00607 18.328866958618164
 1595      0.34039   -114.36967 17.635271072387695
 1596     14.89365   -114.43758 18.76493263244629
 1597     23.68299   -112.99157 18.91761779785156
 1598      2.93006    -97.85347 17.910112380981445
 1599      8.59003   -102.76201 16.907243728637695
 1600      4.51215    -94.53573 15.131170272827148
 1601      8.43722   -140.83305 15.795303344726562
 1602     11.77953   -124.07622 15.081215858459473
 1603     38.18061   -143.21046 16.572330474853516
 1604     27.98695   -122.61865 17.929903030395508
 1605     10.68842   -105.78915 15.992328643798828
 1606     16.63040    -95.51470 16.375503540039062
 1607      3.36944   -127.64325 15.156682014465332
 1608     35.11796    -98.80911 18.546993255615234
 1609     41.70365    -79.00273 18.094236373901367
 1610     47.69485    -61.12385 17.976318359375
 1611     31.27056    -60.19114 18.893634796142575
 1612     23.54004    -60.26436 18.85521507263184
 1613     35.59395    -80.23862 18.9628849029541
 1614     45.76356    -84.57262 18.56976318359375
 1615     52.09207    -76.36788 18.185203552246094
 1616     29.70553    -51.49304 16.851594924926758
 1617     34.49578    -44.11237 14.11573600769043
 1618     47.73664    -50.74643 16.84025001525879
 1619     53.02604   -100.46460 18.1693115234375
 1620     51.10223    -89.36398 15.144646644592283
 1621     54.65676    -85.38007 17.90278434753418
 1622     66.28864    -84.87847 14.472915649414062
 1623     55.87892    -70.35078 17.063072204589844
 1624     76.87035    -75.45894 18.879945755004883
 1625    106.41947    -65.20418 17.429441452026367
 1626    113.04408   -101.45401 15.655381202697754
 1627    121.49045    -76.36273 17.093629837036133
 1628    120.33921    -70.96669 17.811307907104492
 1629    119.93486    -96.25813 18.26736640930176
 1630     87.65000    -56.58688 17.59952163696289
 1631     91.43187    -67.71074 18.65986633300781
 1632    119.48324    -93.82372 18.78509330749512
 1633    112.65304    -80.30762 18.8264217376709
 1634    104.98823    -84.55785 15.963513374328612
 1635     96.06097    -66.11279 16.76336669921875
 1636    112.66156    -77.54754 16.544490814208984
 1637    114.95836    -58.15541 16.969371795654297
 1638    122.78492    -64.97403 16.794858932495117
 1639    117.56818    -89.01894 15.862024307250977
 1640     84.48305    -71.83695 17.371307373046875
 1641    103.29706    -58.03406 18.826187133789062
 1642    139.76540    -56.35612 18.247800827026367
 1643    156.30770    -37.85787 18.549171447753903
 1644    124.01413    -39.10436 16.49335289001465
 1645    145.43235    -31.94793 18.63961601257324
 1646    141.83516    -16.70541 17.817182540893555
 1647    110.19167    -38.57943 17.75864028930664
 1648    123.81977    -43.86447 18.46964836120605
 1649    128.08496      0.47480 18.6997184753418
 1650    129.84302    -54.49519 18.2186279296875
 1651    139.09040    -49.75964 18.598543167114254
 1652    150.80994    -26.44638 18.90281867980957
 1653    123.35136      4.50201 18.20333671569824
 1654     99.50800    -36.42877 17.048063278198242
 1655    111.89292    -43.46889 17.554719924926758
 1656    132.63185    -51.89794 15.071038246154783
 1657    136.28700    -49.21551 17.11928367614746
 1658    117.95574    -27.34976 16.998823165893555
 1659    121.08602    -29.62519 14.605968475341797
 1660    115.33860    -15.67063 15.890140533447266
 1661    130.29572     -5.30177 17.29713249206543
 1662    124.02779      2.80518 15.803701400756836
 1663    136.44442    -70.99026 17.763254165649414
 1664     63.31231    -63.97476 17.630521774291992
 1665     67.46064    -58.88911 17.9663028717041
 1666     90.29281    -33.68189 18.484155654907227
 1667     47.84840    -31.90446 17.93122100830078
 1668     64.25656    -55.83076 18.450050354003903
 1669     57.57330    -24.88079 17.534574508666992
 1670     79.16994    -29.53954 17.984100341796875
 1671     57.58845     -7.68634 18.515403747558597
 1672     82.00964    -43.16749 18.985050201416016
 1673     81.45324    -19.11863 18.81132698059082
 1674     38.80091    -36.57807 15.327347755432127
 1675     52.60963    -42.79820 16.058412551879883
 1676     41.92913    -32.41144 18.97394561767578
 1677     56.16704    -38.44502 18.828271865844727
 1678     47.57361    -17.76532 14.343029975891112
 1679     55.10823    -20.45726 14.316839218139648
 1680     76.33229    -24.46415 12.819293022155762
 1681     56.01724     -1.31733 14.977612495422363
 1682     62.86049     -0.45627 16.811304092407227
 1683     68.66390    -46.52205 14.492379188537598
 1684     86.61317    -40.12713 15.494483947753906
 1685     87.98233    -24.72109 17.236690521240234
 1686     64.50909      5.34712 17.82574462890625
 1687     75.60855     16.84320 16.768224716186523
 1688     67.96295     25.19494 18.17780494689941
 1689     86.44455    -19.60215 18.561840057373047
 1690     82.97196      6.49660 18.624418258666992
 1691     75.66430     33.61726 18.621383666992188
 1692     78.57230     43.96205 18.113147735595703
 1693     97.25527    -32.84767 18.82477188110352
 1694     76.80479     -0.08633 17.258275985717773
 1695     79.64222      4.42684 18.442598342895508
 1696     78.04783     17.59797 18.14878273010254
 1697    103.87069     25.23012 14.93228530883789
 1698    106.21152     24.56612 16.728452682495117
 1699     73.52882     -6.16329 15.801229476928713
 1700     93.86791    -18.50536 18.739402770996094
 1701     81.34803     43.64635 16.221864700317383
 1702    106.36101    -15.59181 17.085956573486328
 1703   -126.03684   -253.50849 17.588388442993164
 1704   -109.48974   -240.92664 17.874141693115234
 1705   -106.22646   -247.40846 17.817825317382812
 1706   -127.19752   -234.81726 17.882217407226562
 1707   -109.18480   -230.31281 17.599422454833984
 1708   -102.63877   -227.69077 18.552499771118164
 1709   -114.01731   -244.86846 18.956165313720703
 1710   -111.07804   -246.68609 18.469785690307617
 1711   -101.28696   -255.40198 18.893451690673828
 1712   -137.08493   -252.07135 15.177734375
 1713   -133.46205   -252.64590 17.985219955444336
 1714   -117.84006   -207.65645 15.639704704284668
 1715   -137.90990   -246.10280 13.65546417236328
 1716    -97.85444   -274.28016 16.354576110839844
 1717   -111.29862   -260.89990 14.936020851135254
 1718    -88.78101   -254.71330 16.80062484741211
 1719    -93.41381   -242.87112 16.47771644592285
 1720    -88.00437   -232.42927 18.6314640045166
 1721    -92.21348   -207.32636 17.128353118896484
 1722    -90.07740   -179.27623 18.843019485473636
 1723    -80.16782   -229.62714 18.623289108276367
 1724   -103.76505   -194.16366 15.305146217346191
 1725    -89.44057   -193.49277 16.802457809448242
 1726    -90.52227   -190.53927 14.769888877868652
 1727    -89.27999   -187.66998 17.899423599243164
 1728    -93.46579   -220.07490 17.224327087402344
 1729    -76.59082   -228.03843 16.76168441772461
 1730    -73.34960   -230.01203 16.826616287231445
 1731    -71.02541   -224.84227 17.370519638061523
 1732    -83.09979   -212.74154 17.63353729248047
 1733    -69.35438   -204.96880 16.80636978149414
 1734   -157.05551   -228.14396 17.4934024810791
 1735   -134.48953   -215.36139 16.334352493286133
 1736   -148.90004   -184.39696 17.360782623291016
 1737   -140.14189   -232.49013 17.99855613708496
 1738   -150.72049   -220.29458 17.019227981567383
 1739   -149.44607   -214.12333 18.61081886291504
 1740   -135.73794   -222.00027 17.38557243347168
 1741   -151.55086   -196.40806 15.44788932800293
 1742   -154.99621   -185.92938 11.265933990478516
 1743   -121.93599   -205.72870 16.315378189086914
 1744   -137.06771   -190.16764 14.828832626342772
 1745   -151.28777   -172.14752 17.077486038208008
 1746   -119.35322   -177.72677 17.748525619506836
 1747    -96.94727   -165.10206 18.75159072875977
 1748   -135.29329   -155.75994 16.29315757751465
 1749   -111.65398   -148.03604 17.239368438720703
 1750   -121.43565   -136.88755 17.449050903320312
 1751   -134.56258   -152.11906 17.910558700561523
 1752   -104.39118   -161.04794 18.317352294921875
 1753   -154.43023   -160.07111 18.71209526062012
 1754   -116.44295   -194.02031 18.368894577026367
 1755   -124.06315   -173.41954 18.86798858642578
 1756   -133.60016   -176.76437 18.653520584106445
 1757   -119.14084   -186.54302 15.39864444732666
 1758   -108.56565   -165.18057 13.904669761657717
 1759   -130.30314   -133.43303 16.209054946899414
 1760   -130.81893   -126.63005 15.591316223144531
 1761    -67.66418   -190.24415 17.412336349487305
 1762    -46.47962   -183.16978 16.84182357788086
 1763    -68.09434   -180.69012 18.1047306060791
 1764    -65.41147   -157.67701 18.574722290039062
 1765    -72.60175   -165.81240 18.333948135375977
 1766    -51.67542   -171.15774 18.112058639526367
 1767    -77.93924   -168.12571 17.90371322631836
 1768    -57.48036   -171.03873 18.50282287597656
 1769    -79.60229   -164.45924 16.07805061340332
 1770    -78.09491   -156.08168 17.105146408081055
 1771    -52.29657   -164.04152 16.165103912353516
 1772    -77.57070   -133.99138 13.340764999389648
 1773    -51.81919   -187.23023 15.55417251586914
 1774    -30.11262   -146.22571 17.69483757019043
 1775    -50.89620   -143.27698 17.744739532470703
 1776    -50.62040   -137.08460 18.09379768371582
 1777    -41.61038   -134.12044 18.72144889831543
 1778    -62.27994   -122.38807 18.030536651611328
 1779    -42.23469   -117.21107 16.73141098022461
 1780    -41.33852    -86.42489 17.474721908569336
 1781    -29.19542   -121.52566 17.70641326904297
 1782    -58.20520   -127.10504 17.979814529418945
 1783    -44.53247   -124.93918 16.5502986907959
 1784    -46.47783   -110.99498 16.378808975219727
 1785    -26.79121   -119.68074 17.01030921936035
 1786    -22.04035   -109.50999 13.656620025634766
 1787    -96.10226   -153.40245 17.3000545501709
 1788    -78.11467   -123.29107 17.76380729675293
 1789    -95.95324   -141.07902 17.80850601196289
 1790   -113.00414   -118.34066 17.69190788269043
 1791   -117.42144    -94.32448 14.571673393249512
 1792   -105.70464    -94.72305 16.847455978393555
 1793   -111.32355   -129.69129 17.555606842041016
 1794   -104.12724   -119.87207 18.894454956054688
 1795    -83.80507   -133.38867 13.094361305236816
 1796   -110.74211   -131.85834 18.69646644592285
 1797   -108.88421   -122.62815 16.973979949951172
 1798   -114.48018    -95.66571 18.56494903564453
 1799    -84.47462   -138.02344 12.113245964050291
 1800   -117.70026   -101.45697 13.590840339660645
 1801   -111.69261   -105.37395 16.64051055908203
 1802    -93.32323   -116.62301 17.22134017944336
 1803    -93.04653   -101.35216 16.406686782836914
 1804    -87.68703   -105.51572 14.534388542175291
 1805   -111.07798   -134.80829 15.70995807647705
 1806    -78.39450    -88.33366 17.933462142944336
 1807    -78.75436    -72.78247 18.75326919555664
 1808    -83.90847    -64.74918 17.744909286499023
 1809    -67.28176    -63.38987 18.077281951904297
 1810   -105.76564    -74.63156 17.925413131713867
 1811    -63.26155    -99.20535 17.78917121887207
 1812    -87.14271    -83.28830 18.61021614074707
 1813    -98.70330    -70.05385 18.63509750366211
 1814    -62.43271    -72.05253 18.135831832885746
 1815    -96.28294    -89.50806 15.610005378723145
 1816    -91.85087    -85.83726 18.49101829528809
 1817   -100.19349    -76.28803 15.441563606262209
 1818    -63.89105    -95.44402 18.03771209716797
 1819    -98.31543    -64.69031 16.84542465209961
 1820    -93.97314    -66.10952 16.081378936767578
 1821    -56.36791    -76.48676 16.227413177490234
 1822    -80.97363    -42.61136 15.933411598205566
 1823   -199.42102   -163.41624 18.12080955505371
 1824   -172.98145   -158.80240 18.602968215942383
 1825   -192.81030   -155.70390 18.509281158447266
 1826   -200.67256   -146.90356 18.097183227539062
 1827   -171.54138   -171.29317 18.742765426635746
 1828   -175.74327   -155.07752 18.910179138183597
 1829   -192.87330   -136.49126 18.649850845336918
 1830   -173.07692   -147.18021 18.12593078613281
 1831   -211.86831   -167.40563 14.939732551574709
 1832   -216.24971   -161.04090 16.468082427978516
 1833   -207.43705   -146.10998 17.420351028442383
 1834   -170.85168   -176.57572 16.64327049255371
 1835   -204.30726   -141.99674 18.632049560546875
 1836   -185.82984   -139.81689 17.475221633911133
 1837   -167.36247   -144.40602 18.3405818939209
 1838   -180.33837   -117.20746 16.154741287231445
 1839   -165.90540    -92.02658 17.963441848754883
 1840   -158.79872   -151.49691 18.86115074157715
 1841   -155.53455   -153.18034 18.170774459838867
 1842   -151.72322   -150.64423 15.89003849029541
 1843   -183.47853   -119.54984 17.814735412597656
 1844   -166.44208   -100.68496 16.842317581176758
 1845   -161.41191   -156.88659 16.455821990966797
 1846   -177.63628   -134.12320 18.18994140625
 1847   -161.55822   -136.30611 15.894594192504885
 1848   -173.37516   -122.89355 17.172061920166016
 1849   -156.51287   -126.04102 14.54176425933838
 1850   -138.92015   -129.91975 16.306386947631836
 1851   -161.02378   -100.97120 16.258962631225586
 1852   -231.89052   -147.06128 17.831615447998047
 1853   -234.08235   -121.14783 18.88112068176269
 1854   -235.02855   -115.88961 17.994714736938477
 1855   -244.90249   -127.20253 18.088911056518555
 1856   -237.73332   -104.00237 17.531253814697266
 1857   -239.90833   -101.22302 18.654621124267575
 1858   -239.96074    -95.19348 18.8179874420166
 1859   -213.69016   -115.27904 18.84217643737793
