SOURCE_ID,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5255038794747445376,155.22941745438354,0.05101917311549187,-59.80048757886838,0.04518468677997589,0.16878082954077311,0.056185364723205566,3.003999710083008,1.0146387815475464,1.3335461616516113,,-61.258027856085455,0.037268996238708496,0.044710636138916016,28,17.218994140625,18.248441696166992,16.206439971923828,2.042001724243164,1.3506187200546265,2439.7731415152684,False,285.0317000361794,-2.2667636869061485
5255038824782330880,155.22824636451244,0.04457729682326317,-59.77808003387376,0.039835795760154724,0.2877576936279994,0.050064295530319214,5.747762680053711,0.9595451951026917,1.4573744535446167,,-61.243672705608624,0.0,1.973063936015827e-15,28,17.020288467407227,17.590656280517578,16.293949127197266,1.2967071533203125,1.2506308555603027,2929.7577843520094,False,285.0190099743353,-2.248279706849674
5255038824783971968,155.23028995457724,0.06422283500432968,-59.784041096380086,0.055919792503118515,0.2686502774634578,0.07125082612037659,3.770486354827881,0.9729279279708862,1.4260950088500977,,-61.24683797130479,0.0,0.0,27,17.6390438079834,18.283315658569336,16.844646453857422,1.438669204711914,1.2755693197250366,1657.0268868245546,False,285.0231180128211,-2.2527229292058553
5255038824783979136,155.24387894504713,0.1007486954331398,-59.77967998153398,0.08801677823066711,0.34598133023941763,0.11121141910552979,3.111023426055908,1.0192171335220337,1.3900538682937622,,-61.23882244649621,0.19062842428684235,0.3171217143535614,27,18.312326431274414,19.107524871826172,17.46283721923828,1.6446876525878906,1.2691155672073364,891.2835754917315,False,285.02648937233715,-2.2453441679277857
5255038824787554048,155.23991085051628,0.09811747819185257,-59.77915921488309,0.08551029115915298,0.40486803091095636,0.10797159373760223,3.7497642040252686,0.9647175669670105,1.441754937171936,,-61.23997783071313,0.0,0.0,27,18.312978744506836,18.918800354003906,17.580230712890625,1.3385696411132812,1.24171781539917,890.7493257703961,False,285.02452842967824,-2.2459929075873477
5255038829086465152,155.23124982984103,0.09831689298152924,-59.785878758255905,0.07972034066915512,0.2930878499126832,0.09702819585800171,3.020646095275879,1.4922930002212524,,1.4851714372634888,-61.247688991798334,0.9016350507736206,30.26362419128418,26,17.141727447509766,17.36189842224121,16.004053115844727,1.3578453063964844,1.792386531829834,2619.723941166749,False,285.02452380004945,-2.2540024447011375
5255038829086465536,155.2351034948391,0.1386602520942688,-59.787818448869196,0.1173059418797493,0.9659246891156801,0.1502949297428131,6.42686128616333,1.0164885520935059,,1.419551968574524,-61.24751393009015,0.0,4.15125638196707e-15,26,18.794702529907227,19.344785690307617,17.5806941986084,1.7640914916992188,1.7246571779251099,571.564694518303,False,285.0272080928844,-2.2545758133493328
5255038829086482176,155.232405704379,0.06306920200586319,-59.784268987595404,0.056931160390377045,0.1049310881975892,0.07147186249494553,1.468145489692688,1.1932445764541626,1.491338849067688,,-61.24618902176029,0.36355575919151306,3.55753493309021,27,17.404254913330078,17.804811477661133,16.678308486938477,1.1265029907226562,1.3229409456253052,2057.0491601502445,False,285.02413630311213,-2.2523351712003215
5255038829086515456,155.23528787361184,0.12692712247371674,-59.78066140177035,0.10898489505052567,0.4909620696018335,0.13827979564666748,3.5504977703094482,1.0176832675933838,1.3797988891601562,,-61.24271703888854,0.0,0.0,27,18.708721160888672,19.467802047729492,17.872657775878906,1.595144271850586,1.2695976495742798,618.6685822821076,False,285.0233914441549,-2.248518783645592
5255038829107222784,155.22915969673778,0.059341881424188614,-59.780963434204565,0.05230743810534477,0.4463921917125644,0.06651604175567627,6.711045265197754,0.9592125415802002,1.4246835708618164,,-61.24523223433311,0.0,0.0,28,17.560890197753906,18.233362197875977,16.779247283935547,1.4541149139404297,1.2550809383392334,1780.6985663552628,False,285.0209653173331,-2.2504494651275198
5255038829107232640,155.2479498806364,0.0703711286187172,-59.785130446322086,0.06145781651139259,0.03305299717180159,0.07839664071798325,0.421612411737442,1.0233341455459595,1.3177568912506104,,-61.240884648464004,0.1434844583272934,0.36279603838920593,28,17.736356735229492,18.852624893188477,16.692771911621094,2.159852981567383,1.3600353002548218,1514.9702822494303,False,285.03117556105093,-2.2488051961354416
5255038829107235584,155.2358228301415,0.04623106122016907,-59.77723922854963,0.04082022234797478,0.37650641567138626,0.05180338770151138,7.267988204956055,1.0181454420089722,1.445825219154358,,-61.24025422078818,0.037533000111579895,0.054127614945173264,28,17.088911056518555,17.674489974975586,16.329832077026367,1.3446578979492188,1.2698235511779785,2750.3129471706993,False,285.0217554143694,-2.2455002917084546
5255040027376743040,155.28592689067145,0.18044517934322357,-59.790209092271795,0.15620014071464539,-0.005776922950714726,0.18757842481136322,-0.030797375366091728,1.1088043451309204,,1.0616812705993652,-61.2298916005768,1.2539122104644775,8.015853881835938,26,18.700227737426758,21.2761173248291,17.07485580444336,4.201261520385742,1.9485033750534058,623.5273355777971,False,285.0499926943806,-2.242685250396793
5255040061736103040,155.30401386608472,0.01611427031457424,-59.77941671081077,0.014276684261858463,0.30384412905688113,0.017735717818140984,17.131763458251953,1.212744116783142,1.4861509799957275,,-61.2159284923688,0.10079316049814224,4.31923770904541,29,14.42236614227295,14.889301300048828,13.71727180480957,1.1720294952392578,1.2775737047195435,32062.71273508139,False,285.0517772759211,-2.228680015213861
5255040061736484992,155.29424434673226,0.09540123492479324,-59.78244035855805,0.08554746955633163,0.243982177972833,0.10492109507322311,2.3253872394561768,0.9838462471961975,1.4174529314041138,,-61.221617120212365,0.0,0.0,27,18.19127655029297,18.899730682373047,17.391767501831055,1.5079631805419922,1.2567028999328613,996.4055724427318,False,285.04928786387825,-2.233888880479347
5255040061738148864,155.29530560056824,0.10447225719690323,-59.78653868554223,0.08656106144189835,0.4422218640761757,0.10885846614837646,4.062355995178223,0.9870783090591431,1.443823218345642,,-61.223923960714814,0.0,0.0,27,18.207178115844727,18.83877944946289,17.505931854248047,1.3328475952148438,1.2083381414413452,981.9191542175198,False,285.05196377906697,-2.2370403719101644
5255040066037316736,155.29706260053584,0.12332697957754135,-59.78344546694325,0.10695764422416687,0.19614644557704916,0.1361759752035141,1.4403895139694214,0.9454318881034851,1.3989664316177368,,-61.221216561898466,0.0,2.186285422245784e-15,26,18.53326988220215,19.348827362060547,17.672761917114258,1.676065444946289,1.2720285654067993,727.1746303420904,False,285.0510260034939,-2.233962753895613
5255040066057857280,155.29334331122416,0.06008187681436539,-59.78562729637016,0.05222064256668091,0.3452809723087215,0.06602288782596588,5.2297163009643555,1.021285891532898,1.4349541664123535,,-61.22406311985106,0.07014347612857819,0.12683287262916565,28,17.39581871032715,18.023645401000977,16.644559860229492,1.3790855407714844,1.2476046085357666,2073.09598775784,False,285.0506386616908,-2.2368112623819996
5255040066057866368,155.298819221255,0.02515173889696598,-59.784123187955124,0.021188681945204735,0.7433963748694855,0.026251809671521187,28.317909240722656,0.9413977265357971,1.529380440711975,,-61.22100075244964,0.0,0.0,28,15.609957695007324,15.998505592346191,15.05652141571045,0.9419841766357422,1.2078369855880737,10738.996261296017,False,285.0521372078545,-2.2340518733776378
5255040066057882752,155.29961512253718,0.03780809044837952,-59.77773482534281,0.03445471078157425,0.3986672544838368,0.042514871805906296,9.377124786376953,0.9713262319564819,1.4742052555084229,,-61.216478810168546,0.0,0.0,29,16.690744400024414,17.216501235961914,15.996517181396484,1.2199840545654297,1.2446712255477905,3968.706379645902,False,285.0490027027681,-2.228469632401481
5255040066057883392,155.30409866860356,0.051870863884687424,-59.77883399648236,0.044908709824085236,0.308887858032673,0.05739625543355942,5.3816728591918945,1.182461142539978,,1.4604843854904175,-61.21551138473876,0.2496739774942398,2.322781801223755,29,17.08115005493164,17.2877254486084,16.177654266357422,1.1100711822509766,1.5669775009155273,2770.0463934785607,False,285.0514965639141,-2.2281674746541538
5255040066062989824,155.30048781774195,0.08753007650375366,-59.78200223527231,0.07707200944423676,0.25886144335445244,0.09422000497579575,2.7474148273468018,1.0646328926086426,,1.450376033782959,-61.21896901737449,0.3681696057319641,1.7876076698303223,28,17.97042465209961,18.57065773010254,17.244815826416016,1.3258419036865234,1.2384432554244995,1221.1718576136616,False,285.051690529094,-2.2318148163521863
5255040164815328256,155.317105823167,0.05347951129078865,-59.764852676280654,0.048021893948316574,0.35258424064485266,0.06056804209947586,5.821291923522949,1.036259651184082,1.464922308921814,,-61.20135611409921,0.0,0.0,29,17.387414932250977,17.944507598876953,16.66904067993164,1.2754669189453125,1.2499011754989624,2089.2023342502953,False,285.0494056676319,-2.2128706340075905
5255040164815706496,155.32663299205848,0.11200352758169174,-59.76966655241236,0.09832978993654251,0.25173820704370997,0.12593764066696167,1.9989114999771118,0.9393123984336853,1.3618742227554321,,-61.20093931052746,0.0,0.0,27,18.433855056762695,19.37420654296875,17.523149490356445,1.8510570526123047,1.2788742780685425,796.9020888029374,False,285.05605222589224,-2.2143108983011013
5255040164815706624,155.3136259079726,0.07726603001356125,-59.769099579664825,0.06731925904750824,0.17767948902000102,0.08634128421545029,2.0578739643096924,0.9568183422088623,1.429594874382019,,-61.205478357970605,0.0,1.9543169793107213e-15,29,17.985898971557617,18.678205490112305,17.19447135925293,1.483734130859375,1.2558420896530151,1203.8911134487973,False,285.0502395781058,-2.217388600951916
5255040164817366400,155.30858782562817,0.11432929337024689,-59.77068403442773,0.09771357476711273,0.0831119948986735,0.1250087320804596,0.664849579334259,1.037145733833313,1.3872395753860474,,-61.20842906084039,0.0,0.0,27,18.501544952392578,19.337526321411133,17.642507553100586,1.6950187683105469,1.2643933296203613,748.7362707682481,False,285.04896829877435,-2.2200961500172913
5255040164817367424,155.3154294816798,0.13738690316677094,-59.76586987668539,0.11962529271841049,0.20999435625399482,0.1520284116268158,1.3812836408615112,1.0014818906784058,1.3715405464172363,,-61.2026619214639,0.0,2.012235186419839e-15,28,18.84073257446289,19.832876205444336,17.986553192138672,1.846323013305664,1.2152609825134277,547.8401269552554,False,285.0492486389239,-2.2141831108078223
5255040164817368192,155.3167305556178,0.11096970736980438,-59.776358999260104,0.0976581797003746,0.3784533410435057,0.12303850799798965,3.0758934020996094,0.9509958624839783,,1.4279265403747559,-61.209103790399055,0.0,0.0,27,18.459423065185547,19.136465072631836,17.610849380493164,1.5256156921386719,1.3084224462509155,778.3551191783735,False,285.05549626846425,-2.2226374807884772
5255040199175066752,155.32554991278738,0.051349177956581116,-59.7642100867113,0.04596941918134689,0.19704835653978298,0.058234844356775284,3.3836846351623535,0.9860329627990723,1.3114933967590332,,-61.197741119255284,0.0,0.0,29,17.251867294311523,18.414396286010742,16.120031356811523,2.2943649291992188,1.4424140453338623,2367.0104939347525,False,285.05263087667305,-2.210023447355926
5255040169137121280,155.31389291183226,0.057601675391197205,-59.77311927999945,0.05029621720314026,0.243280658477574,0.06412501633167267,3.793849468231201,0.9404934644699097,1.4216893911361694,,-61.20803450974742,0.0,0.0,29,17.466520309448242,18.14446258544922,16.657363891601562,1.4870986938476562,1.2753100395202637,1942.4008332998703,False,285.0525359370033,-2.2206917361899157
5255040169137133056,155.31247298399782,0.04364849254488945,-59.766451649720146,0.039589378982782364,0.3464666923216794,0.04882168769836426,7.096573352813721,1.0126405954360962,1.4812153577804565,,-61.20416349748946,0.0,0.0,29,16.992876052856445,17.5058650970459,16.33364486694336,1.172220230102539,1.224651575088501,3004.6643987522816,False,285.0483133689756,-2.2154797306363125
5255040199177105664,155.31461386445133,0.11882904917001724,-59.752405795697946,0.10380291193723679,1.5241480091550441,0.12940822541713715,11.77782917022705,1.0107018947601318,,1.2501990795135498,-61.194067385222915,0.34473833441734314,0.7947999238967896,28,18.555845260620117,19.85359001159668,17.384450912475586,2.4691390991210938,1.4576071500778198,712.2107684556737,False,285.0415904272301,-2.2030975746685106
5255040199177105920,155.31541013562986,0.06422078609466553,-59.758823586135726,0.05696861445903778,0.32261014317239467,0.07199910283088684,4.480752468109131,1.0675818920135498,,1.454939842224121,-61.19801048898985,0.12715350091457367,0.37022635340690613,26,17.42405128479004,17.679309844970703,16.578964233398438,1.1003456115722656,1.490020751953125,2019.8832627693516,False,285.0454133151922,-2.2082702015767284
5255040203476526208,155.31297042632113,0.012871386483311653,-59.759883869063465,0.01195919793099165,1.1416203946918801,0.014423811808228493,79.1483154296875,0.7959501147270203,1.69918692111969,,-61.19963334392279,0.13195982575416565,22.58592987060547,29,11.481935501098633,11.552824020385742,11.340768814086914,0.21205520629882812,1.1587612628936768,481030.37431096454,True,285.04495645418785,-2.2098276147888027
5255040203476596352,155.32157151025754,0.0997331514954567,-59.755119392397106,0.09312430769205093,0.6587265177544227,0.11207748204469681,5.877420902252197,2.455364465713501,1.4746108055114746,,-61.19323308940037,1.184836745262146,70.10491180419922,29,16.788433074951172,17.249412536621094,16.00957679748535,1.2398357391357422,1.336817741394043,3627.2151167086695,False,285.04601004340054,-2.2034747955487206
5255040203476620800,155.33278808749046,0.1452251523733139,-59.75769576748625,0.13070622086524963,0.3039438883413913,0.16221964359283447,1.8736563920974731,0.952969491481781,,1.396610975265503,-61.1906990692683,0.0,0.0,28,18.920305252075195,19.650388717651367,18.13311195373535,1.5172767639160156,1.2393378019332886,509.12546742901685,False,285.0521581006592,-2.202573567121925
5255040203496893952,155.31895003157427,0.025691859424114227,-59.75788903461114,0.024045800790190697,0.30564540400174484,0.028930773958563805,10.564715385437012,1.0141273736953735,1.5129904747009277,,-61.196055068789136,0.0,0.0,29,15.895669937133789,16.315290451049805,15.295896530151367,1.0193939208984375,1.224087119102478,8254.274563043451,False,285.0464043124596,-2.206517671147263
5255040203496899584,155.32566234305398,0.031415726989507675,-59.75919917351987,0.029001887887716293,0.29336788181015216,0.03573436290025711,8.209685325622559,1.0001014471054077,1.472070336341858,,-61.19438538606108,0.0,0.0,29,16.33779525756836,16.871774673461914,15.64245319366455,1.2293214797973633,1.2421196699142456,5493.240851402766,False,285.0499574769771,-2.2057836361903997
5255040203496908928,155.32035607938118,0.043288007378578186,-59.75192607488933,0.039544787257909775,0.403287887496884,0.048883769661188126,8.249934196472168,0.9861536622047424,1.4859219789505005,,-61.19158045700594,0.0,0.0,29,16.95690155029297,17.45248794555664,16.30632781982422,1.1461601257324219,1.225820541381836,3105.891861824115,False,285.04376122982245,-2.201124813129839
5255040233533238528,155.2652475298518,0.07577924430370331,-59.788280153874794,0.06535600870847702,0.16423635100492304,0.08313219249248505,1.975604772567749,0.9957749843597412,1.4318450689315796,,-61.236429735784036,0.0,0.0,28,17.923416137695312,18.603191375732422,17.133277893066406,1.4699134826660156,1.259257197380066,1275.204821260485,False,285.0402010957231,-2.2467184394312327
5255040233533255296,155.2603040299028,0.0809829831123352,-59.77939059906662,0.07027345895767212,0.7587809236217871,0.09141374379396439,8.300512313842773,0.9831098318099976,1.3982422351837158,,-61.23242504995252,0.0,0.0,28,18.001392364501953,18.766311645507812,17.118572235107422,1.6477394104003906,1.3076719045639038,1186.8328204023933,False,285.0332767041167,-2.2406077896060017
5255040233536831360,155.25772398354354,0.07418017089366913,-59.784567937485306,0.0574842244386673,0.34691875977365666,0.07104315608739853,4.883211612701416,0.9676691889762878,1.4504034519195557,,-61.23682012625075,0.0,4.167961565752819e-15,27,17.618452072143555,18.19811248779297,16.912574768066406,1.2855377197265625,1.2316333055496216,1688.7532921282484,False,285.0350015864864,-2.245659553231603
5255040233536833792,155.26789670376158,0.23955734074115753,-59.77745836065615,0.20682775974273682,1.309218380004857,0.25748854875564575,5.084569454193115,2.0183122158050537,,1.51661217212677,-61.2282796342306,2.2949631214141846,25.6412296295166,26,18.796430587768555,19.433208465576172,17.760892868041992,1.6723155975341797,1.495932936668396,570.6564586636373,False,285.03543671204926,-2.2369090457850307
5255040237835896704,155.26186605160152,0.15692052245140076,-59.77875529704985,0.13375449180603027,-0.07243940519384662,0.17192819714546204,-0.42133522033691406,1.3208575248718262,,1.4097373485565186,-61.23141512781042,0.9961215853691101,5.586030960083008,27,18.673460006713867,19.195274353027344,17.54969024658203,1.6455841064453125,1.6334840059280396,639.0915664731166,False,285.03359171385955,-2.239647231042948
5255040237856532096,155.2813560239676,0.07824838161468506,-59.78764190302868,0.0706872045993805,0.05595630440254748,0.08901342749595642,0.6286277174949646,0.9953102469444275,1.4063103199005127,,-61.22992250931562,0.09418331831693649,0.11407782137393951,28,17.99318504333496,18.742053985595703,17.144222259521484,1.5978317260742188,1.2838674783706665,1195.8395045044622,False,285.04666462516656,-2.2417789539809694
5255040267891359616,155.2836354236026,0.032431602478027344,-59.7689252573028,0.030557818710803986,0.6441707760801332,0.036506228148937225,17.645503997802734,0.9959020614624023,1.46797513961792,,-61.21669401302346,0.0,0.0,29,16.363449096679688,16.90738868713379,15.681842803955078,1.225545883178711,1.2280298471450806,5364.968909346045,False,285.037454995604,-2.225440632394162
5255040267893005952,155.27646607173068,0.07075583934783936,-59.76901259407886,0.06563759595155716,0.29263659679491716,0.08023807406425476,3.647104024887085,0.9581745266914368,1.4563379287719727,,-61.21946063156189,0.0,0.0,28,17.828332901000977,18.420076370239258,17.06709861755371,1.3529777526855469,1.2691121101379395,1391.9169844998225,False,285.0344694303642,-2.2274746647160644
5255040267896577152,155.2852093038085,0.06657787412405014,-59.769736372538425,0.06181269511580467,0.3752160758776014,0.07556712627410889,4.965334892272949,0.991928219795227,1.4609332084655762,,-61.216635436786234,0.0,0.0,29,17.742359161376953,18.34048843383789,17.040054321289062,1.3004341125488281,1.221813678741455,1506.6183029103317,False,285.03856172514855,-2.225691303597051
5255040267896577536,155.28638355926574,0.1137934997677803,-59.77160626064341,0.10501334071159363,0.22856149193618153,0.12728731334209442,1.7956345081329346,0.9417283535003662,1.4230420589447021,,-61.2174276022614,0.0,0.0,28,18.526134490966797,19.268688201904297,17.761722564697266,1.5069656372070312,1.2170636653900146,731.9699682963738,False,285.0400748214589,-2.2269402974330736
5255040272216289920,155.27896214685427,0.026021916419267654,-59.77719408316449,0.023829365149140358,0.28727158873105163,0.029611695557832718,9.701288223266602,0.9937575459480286,1.464624285697937,,-61.22392420565572,0.026710299775004387,0.08763635158538818,28,15.935033798217773,16.483928680419922,15.2201566696167,1.2637720108032227,1.2505680322647095,7960.3693550116495,False,285.0399728878139,-2.2336612320209177
5255040272216294528,155.27304051120066,0.03841865807771683,-59.77213390593392,0.03423556685447693,0.26695897161365123,0.043247781693935394,6.172778606414795,0.9629982709884644,1.3868259191513062,,-61.2228177723619,0.0,0.0,29,16.69428825378418,17.51216697692871,15.803080558776855,1.7090864181518555,1.2979648113250732,3955.7724512854165,False,285.03471728734587,-2.231032142758744
5255040272216295168,155.27883311508668,0.015364913269877434,-59.77464545443276,0.014610635116696358,0.5673197511144316,0.017852745950222015,31.777732849121094,0.9494419693946838,1.4738713502883911,,-61.22228883314867,0.0,0.0,28,14.745536804199219,15.267060279846191,14.070609092712402,1.196451187133789,1.232360601425171,23808.507097156,False,285.0385328571776,-2.23155666887248
5255040272216297728,155.27599245239605,0.04963226616382599,-59.77171289973646,0.04323210194706917,0.6475858555535292,0.05495159700512886,11.784659385681152,1.8290228843688965,1.5220609903335571,,-61.22142418145653,0.49233701825141907,24.256637573242188,29,16.079702377319336,16.40365982055664,15.399949073791504,1.0037107467651367,1.325378656387329,6967.325443278396,False,285.03573706660336,-2.229871337049982
5255040272216302848,155.26870649916782,0.04365454986691475,-59.76628458319882,0.03858942538499832,0.3011393413645472,0.04818233847618103,6.249994277954102,0.9448984861373901,1.4672515392303467,,-61.22058965572124,0.0,0.0,29,16.965927124023438,17.51805877685547,16.260461807250977,1.2575969696044922,1.2422481775283813,3080.1775720798883,False,285.0297036246967,-2.2273069064636815
5255040272216319744,155.29379631028482,0.044182583689689636,-59.77138983968402,0.04035449028015137,0.23518145973051457,0.04986022785305977,4.716814994812012,0.9547246098518372,1.3508211374282837,,-61.21448387949705,0.0,0.0,29,16.952880859375,17.926414489746094,15.992910385131836,1.9335041046142578,1.3148987293243408,3117.414541826528,False,285.04309327688117,-2.224731916724782
5255040272221422208,155.29085163235024,0.22365187108516693,-59.770138423176675,0.20522235333919525,0.5658689598640365,0.2528797686100006,2.2376997470855713,1.5805655717849731,,1.4812564849853516,-61.214769332555875,2.184706926345825,19.945133209228516,28,18.817411422729492,19.5184326171875,17.926416397094727,1.5920162200927734,1.336578130722046,559.7344875044637,False,285.04116736930524,-2.224486136882204
5255040302251088128,155.25989614814753,0.0444878488779068,-59.77349717699897,0.039619844406843185,0.16032194859836008,0.049574147909879684,3.233982801437378,1.0251778364181519,1.4696154594421387,,-61.2286852482867,0.0989060327410698,0.43486276268959045,28,16.96768569946289,17.506616592407227,16.280452728271484,1.2261638641357422,1.234158992767334,3075.1925091823277,False,285.02989911675155,-2.2357721012128278
