 1857    -12.22028     17.49316 18.70833396911621
 1858      4.28761    -14.83841 18.750307083129883
 1859     -7.19645     -9.59164 19.58733558654785
 1860    -32.80484    -20.88232 19.333765029907227
 1861    -32.47479    -15.19835 18.53965950012207
 1862    -77.63091     14.16659 19.490737915039062
 1863     -2.82602     -4.28926 18.988779067993164
 1864      9.02430      8.60106 19.466697692871094
 1865     24.22815     16.52831 19.130258560180664
 1866    -51.25768     24.77020 19.48191261291504
 1867    -17.87883      3.76378 15.870619773864746
 1868      0.53236    -11.92237 17.080202102661133
 1869      3.71812      5.48339 18.99288749694824
 1870      8.39534      0.89828 14.54644775390625
 1871     16.64586      5.23815 15.793241500854492
 1872     23.77895      0.27445 11.7955961227417
 1873     12.61365     26.10944 16.132671356201172
 1874    -59.49920    -17.30803 19.76603507995605
 1875    -37.66378    -14.74860 18.53553771972656
 1876    -42.64081    -26.10846 19.645509719848636
 1877    -66.07652     41.17282 19.708520889282227
 1878    -80.99751      4.66231 15.785011291503906
 1879    -35.98482    -31.08694 17.8212890625
 1880    -59.59883      1.07885 18.22590065002441
 1881    -48.13647     10.50970 18.151874542236328
 1882    -66.38730     32.96313 17.518394470214844
 1883    -54.43356     21.45095 17.94719123840332
 1884    -67.13523     37.45087 18.22675323486328
 1885    -54.44482     45.18081 17.650110244750977
 1886    -24.99117     39.33391 18.678815841674805
 1887    -42.87114     64.46481 18.46186828613281
 1888    -20.33215     28.58960 19.723020553588867
 1889    -13.08034     45.86863 19.389333724975582
 1890    -10.89167     35.37032 19.339862823486328
 1891    -59.10987     49.66122 19.078405380249023
 1892    -43.78362     43.82066 17.56745147705078
 1893    -36.53521     49.13150 19.753889083862305
 1894    -51.10610     63.25915 12.83176040649414
 1895    -23.21514     49.98768 17.353103637695312
 1896    -15.28548     49.87124 18.36075592041016
 1897    -14.03018     54.57908 13.98120403289795
 1898     43.33414     19.48449 19.51962280273437
 1899     33.55572     45.35152 18.008684158325195
 1900     16.88849     83.27564 16.750471115112305
 1901     23.14396     29.54730 18.10321807861328
 1902     27.77792     54.61877 18.294906616210938
 1903     28.70029     57.26209 19.208740234375
 1904     40.40117     18.38580 19.4565372467041
 1905     42.23263     31.57265 17.96562385559082
 1906     23.73468     34.17189 15.081759452819824
 1907     49.82247     27.89574 19.770788192749023
 1908     41.52416     43.16763 18.16985321044922
 1909      1.64431     41.05804 18.170549392700195
 1910     12.47091     42.29415 14.212536811828612
 1911     20.75830     34.44503 13.39630889892578
 1912     28.00567     35.45321 19.2281436920166
 1913     32.40646     34.30928 15.365747451782228
 1914     37.45474     34.74197 13.796354293823242
 1915     43.88250     42.79617 17.268369674682617
 1916     17.29781     69.85622 11.600547790527344
 1917     21.10819    102.58971 18.75718688964844
 1918     56.64043    104.53591 18.651817321777344
 1919     32.62678    117.56491 19.82139015197754
 1920     15.95675     91.41833 19.65485572814941
 1921     26.03914     82.32721 18.74589157104492
 1922     22.33930     86.77630 19.102436065673828
 1923     28.49302     85.13974 19.75324249267578
 1924     36.27006    122.18613 18.34742546081543
 1925     34.45974     70.66423 14.81155014038086
 1926     20.98921    100.37998 17.756980895996094
 1927     28.16422     94.93295 18.440534591674805
 1928     32.33379     99.15710 19.55195617675781
 1929     45.31747     91.37357 18.04934883117676
 1930     63.76339     83.72287 19.55360221862793
 1931     38.87825    117.73253 13.01809024810791
 1932     30.48082    126.58476 16.879682540893555
 1933     34.03592    126.54358 18.1330680847168
 1934     39.19733     86.05200 16.640989303588867
 1935    -41.53776     86.78792 17.130573272705078
 1936    -27.82780     76.95515 20.385557174682617
 1937    -44.46651     90.76885 19.308639526367188
 1938    -28.38827    106.97588 20.15874481201172
 1939    -19.30678     70.98604 19.15958023071289
 1940     -8.08617    100.62092 19.335214614868164
 1941    -19.90533     84.08841 17.095882415771484
 1942    -38.91281    105.66531 19.707977294921875
 1943     -6.64669     78.05802 19.655216217041016
 1944     -8.85754     96.61041 19.06320571899414
 1945    -35.68653     78.47033 17.277393341064453
 1946    -30.18191     88.10245 15.11485481262207
 1947     -1.92549     62.66356 13.01461410522461
 1948    -14.18361     82.15662 19.79846954345703
 1949    -34.18231    116.57711 14.334224700927734
 1950    -11.12440     95.47908 15.85513687133789
 1951    -17.20628    106.81531 14.07274055480957
 1952    -15.67606    113.25117 16.487733840942383
 1953    -31.21060     83.92482 18.962221145629883
 1954     23.88962    130.04579 16.397480010986328
 1955     14.54634    105.90845 18.64303207397461
 1956     21.02017    119.53282 19.092994689941406
 1957     -5.88797    125.64427 11.68324851989746
 1958    -15.32135    149.69208 15.684442520141602
 1959     12.69938    140.59013 19.18019294738769
 1960    -16.06150    123.97005 17.886688232421875
 1961     -5.64628    117.71461 16.41746711730957
 1962     -3.08768    128.90182 10.439334869384766
 1963      7.10744    124.89078 17.289609909057617
 1964     -9.66267    147.29339 19.573598861694336
 1965     -0.57233    143.45965 15.11501121520996
 1966     13.34595    135.84951 18.64825820922852
 1967    -12.29443    162.13187 18.31453895568848
 1968    -11.08422    136.33759 18.679428100585938
 1969     -1.07308    125.21408 16.39400863647461
 1970    -86.24900     39.58379 18.65325164794922
 1971   -110.09189     66.52151 18.840574264526367
 1972   -108.68172     56.36982 19.590944290161133
 1973    -91.03945     47.54414 17.478836059570312
 1974    -80.96749     51.88956 20.205474853515625
 1975   -104.07092     78.70010 19.21426010131836
 1976   -108.31045     34.41312 18.906782150268555
 1977   -115.89151     59.19902 19.808652877807617
 1978   -118.90742     67.79623 19.498291015625
 1979   -111.52709     31.43020 15.376540184020996
 1980   -107.48301     40.35974 17.69713020324707
 1981   -105.43578     49.21125 14.196151733398438
 1982    -97.11244     45.23677 15.820119857788086
 1983   -102.51617     70.54199 18.7087516784668
 1984    -88.15138     58.81560 16.773542404174805
 1985    -78.72984     49.74100 17.164823532104492
 1986    -74.67961     46.08009 18.03278923034668
 1987    -83.93019     60.35337 19.02384185791016
 1988    -92.11847     75.40170 18.42644500732422
 1989    -97.53259    111.14771 19.71174430847168
 1990    -85.91602    112.45854 19.42194938659668
 1991    -80.24074    106.34422 19.386890411376957
 1992    -59.32358     72.34350 19.002368927001957
 1993    -91.55080    103.44535 20.08604431152344
 1994    -77.81590     96.95108 18.85464859008789
 1995    -73.89271     86.49712 14.596077919006348
 1996    -66.97425    100.54959 16.60431480407715
 1997    -72.54136     84.08288 17.545005798339844
 1998    -82.68074    100.21586 17.47913932800293
 1999    -57.82807     77.67991 18.032176971435547
 2000    -78.86307    102.95648 19.059650421142575
 2001    -61.77061     91.62615 17.664953231811523
 2002    -86.61601    117.62163 19.543716430664062
 2003    -78.68234     63.88667 18.29918670654297
 2004    -75.83400     63.79113 17.511079788208008
 2005    -93.58825     90.41910 19.06956672668457
 2006    -81.60203     94.27220 18.312576293945312
 2007    -85.77105    100.76337 14.905512809753418
 2008    -98.35892    114.87614 18.097261428833008
 2009    -69.15385     88.89877 16.152019500732422
 2010    -63.01986     81.64544 18.92842483520508
 2011    -58.17597     80.22390 17.182138442993164
 2012    -66.01136     93.73111 10.55690860748291
 2013    -53.37517     91.93960 14.941975593566896
 2014   -173.94768     88.66268 17.828279495239258
 2015   -121.65452     89.74669 20.043991088867188
 2016   -159.73855    106.73495 19.93296813964844
 2017   -150.66620    102.27731 18.91478538513184
 2018   -137.46675     74.47027 19.06399154663086
 2019   -121.55110     70.10126 18.846097946166992
 2020   -149.46653     99.76983 18.572057723999023
 2021   -141.59064    113.41948 19.031982421875
 2022   -171.49609     86.10932 17.670866012573242
 2023   -131.80691     55.20740 14.914514541625977
 2024   -147.94751     74.89862 18.009601593017578
 2025   -129.53377     67.84657 13.762946128845217
 2026   -138.99318     80.24465 14.316996574401855
 2027   -121.34314     65.76648 18.12904930114746
 2028   -132.20296     76.92592 17.443744659423828
 2029   -163.73170    114.10792 14.945260047912598
 2030   -147.06473    104.97586 18.05621337890625
 2031   -143.82190    105.60511 15.588494300842283
 2032   -144.24222    112.36206 17.500513076782227
 2033   -146.43388    141.02775 20.395381927490234
 2034   -134.90134    148.31813 18.55354881286621
 2035   -120.80040    148.17624 18.94247436523437
 2036   -119.70419    130.53781 18.19878387451172
 2037   -149.67958    127.72532 18.460643768310547
 2038   -144.24346    131.49307 19.676380157470703
 2039   -151.86790    143.50627 19.546422958374023
 2040   -143.53320    142.59187 19.75089263916016
 2041   -142.09702    124.81002 15.798791885375977
 2042   -131.73330    118.59746 17.331138610839844
 2043   -138.21513    129.90078 16.80828857421875
 2044   -134.11562    125.95351 16.969074249267578
 2045   -131.50298    128.58763 16.799467086791992
 2046   -126.92559    128.23976 17.53119468688965
 2047   -142.28440    167.63582 7.721606731414795
 2048   -110.53414    134.56356 16.86699104309082
 2049   -123.51957    151.62181 16.73536491394043
 2050    -97.60592    131.83902 18.604171752929688
 2051    -69.38769    118.37515 18.15460968017578
 2052    -81.43233    133.91380 18.52074432373047
 2053    -80.77793    153.48897 19.27084350585937
 2054    -84.11158    145.91296 19.121416091918945
 2055    -58.57555    131.72708 19.77127456665039
 2056    -53.48706    133.70621 19.13397979736328
 2057    -54.61148     99.68608 19.81021881103516
 2058    -55.89565    106.25973 17.75234603881836
 2059    -73.53591    134.38398 16.585914611816406
 2060    -44.60334    109.44469 17.09284210205078
 2061    -83.80893    150.30888 18.759552001953125
 2062    -79.95783    146.70280 17.68204116821289
 2063    -40.78250    120.47895 17.853899002075195
 2064    -50.49924    133.91178 17.128650665283203
 2065    -56.82080    155.27387 18.774826049804688
 2066    -47.60293    152.78007 19.73872375488281
 2067    -47.63139    178.92560 19.710145950317383
 2068    -62.01238    202.35856 18.66116142272949
 2069    -71.25287    179.23639 18.29349899291992
 2070    -61.72924    167.73635 20.77081871032715
 2071    -53.16016    203.49840 19.359277725219727
 2072    -48.06968    193.28095 19.13235664367676
 2073    -62.65580    195.07760 19.747018814086918
 2074    -33.60982    139.40578 19.82261276245117
 2075    -36.09680    186.36625 19.16425895690918
 2076    -37.56148    136.92225 19.069751739501957
 2077    -40.80072    148.29313 17.97016143798828
 2078    -42.32275    155.83082 18.06136703491211
 2079    -67.72897    197.44633 17.217174530029297
 2080    -27.20855    180.18196 14.317638397216797
 2081    -18.98539    172.37381 19.09811019897461
 2082    -38.50792    193.91972 16.983551025390625
 2083    -32.80970    166.13731 19.809465408325195
 2084   -101.97634    146.22806 18.34490203857422
 2085   -116.66165    182.88204 19.19156646728516
 2086   -123.51073    197.24156 18.36489486694336
 2087   -100.76722    164.19104 18.762020111083984
 2088    -83.06362    172.89473 18.724063873291016
 2089   -107.13374    151.61156 18.04324531555176
 2090   -117.09117    169.92232 19.638538360595703
 2091   -111.95676    195.23851 19.07494163513184
 2092   -132.64333    189.13357 19.19936752319336
 2093   -124.77395    210.34581 16.454004287719727
 2094    -99.26200    188.21827 19.16245651245117
 2095    -88.04323    173.78585 15.458303451538086
 2096   -117.52701    202.27560 17.98569107055664
 2097   -104.42101    191.11732 17.68508529663086
 2098    -88.81830    150.80670 19.6691951751709
 2099    -67.33701    223.13998 19.21219062805176
 2100   -102.90120    240.54083 19.30575561523437
 2101   -103.87854    235.50020 18.642810821533203
 2102    -95.42607    210.01930 18.92099380493164
 2103    -83.37262    212.98288 19.976173400878903
 2104    -78.84406    216.30664 18.179866790771484
 2105   -115.24829    223.51666 20.097267150878903
 2106    -84.41246    194.73993 19.89157485961914
 2107   -116.33651    213.73735 17.788297653198242
 2108    -97.87280    196.76277 15.61013412475586
 2109   -115.22239    220.78507 19.115724563598636
 2110    -85.12791    219.51443 17.683820724487305
 2111    -92.41920    232.03209 17.716461181640625
 2112    -94.40940    247.63220 15.182327270507812
 2113     36.84482    138.78629 17.74319076538086
 2114     78.84073    112.76901 18.95083236694336
 2115     38.71234    132.34757 18.395153045654297
 2116     39.43383    142.77014 19.005802154541016
 2117     72.65313     99.01250 19.466697692871094
 2118     65.09113    132.70180 19.4871768951416
 2119     70.78152    105.52148 15.671065330505373
 2120     72.47527    108.76569 17.79965591430664
 2121     50.06943    149.67514 16.10002899169922
 2122     84.55539    117.31617 18.70473861694336
 2123     63.17816    203.14141 20.205020904541016
 2124     73.41193    170.35564 20.40806770324707
 2125     84.34590    138.75472 19.70719718933105
 2126     75.96268    161.87760 18.33938980102539
 2127     66.65043    192.90698 19.83431625366211
 2128     82.88389    179.00348 19.627117156982425
 2129     61.44315    161.70569 17.067001342773438
 2130     67.95118    159.53872 15.617453575134276
 2131     88.48370    139.68823 18.681642532348636
 2132     65.10750    168.46452 16.92782974243164
 2133     75.17748    167.28875 17.185096740722656
 2134     83.18718    160.70985 17.56678009033203
 2135     65.94782    182.26943 15.616437911987305
 2136     65.10829    190.37902 16.58356285095215
 2137     76.14014    179.60191 14.015575408935549
 2138     82.71498    173.12487 17.31032371520996
 2139     96.15964    161.13964 17.61886978149414
 2140     82.73093    176.16756 19.81750869750977
 2141     81.59366    182.78062 18.538434982299805
 2142     91.17197    173.28354 16.875200271606445
 2143     68.67861    203.43886 17.910024642944336
 2144     67.97600    207.09368 19.441875457763672
 2145     99.35840    177.15167 17.576923370361328
 2146     15.77285    172.56522 18.2823543548584
 2147     24.71503    175.11917 16.66141128540039
 2148     31.89369    179.96712 17.143918991088867
 2149     19.88399    197.47732 18.72470474243164
 2150      5.03322    192.11362 18.87045288085937
 2151     -4.34678    191.58578 18.312231063842773
 2152     -0.79722    206.31987 18.8925724029541
 2153     29.63640    183.09738 18.58726119995117
 2154      1.72146    168.46333 19.28082656860352
 2155     30.93102    151.08175 15.686140060424805
 2156     22.99198    159.58260 19.64503288269043
 2157     15.11404    176.65867 19.332275390625
 2158     17.28953    177.76515 18.9704704284668
 2159     -3.63854    199.64313 13.781906127929688
 2160     13.89611    190.33176 18.1358642578125
 2161     43.14090    175.87755 18.288572311401367
 2162     22.26103    220.51010 16.98399543762207
 2163    -91.17125    181.81814 19.084022521972656
 2164    -90.42131    142.76391 19.426212310791016
 2165   -110.37163    162.77090 17.578868865966797
 2166   -104.42889    161.00621 18.474411010742188
 2167    -93.98416    164.24033 19.58864021301269
 2168    -99.27605    174.74363 17.885478973388672
 2169    -86.56559    167.85762 16.504398345947266
 2170     43.09208    201.82361 19.828882217407227
 2171     53.45235    212.86410 18.25438117980957
 2172     18.85758    207.54528 20.238853454589844
 2173     14.75117    212.10528 19.26960182189941
 2174     18.57407    256.37435 19.15309715270996
 2175     12.17109    237.99866 7.847237586975098
 2176     15.24829    244.19677 15.66973114013672
 2177     25.56397    243.03635 18.07716178894043
 2178     17.29097    252.92438 19.25659942626953
 2179     48.98097    226.02162 19.34189987182617
 2180     13.22241    227.88043 19.160097122192383
 2181     82.08522    230.31270 11.18873691558838
 2182     99.91424    233.64299 17.426042556762695
 2183     76.38609    235.42451 19.001605987548828
 2184     82.25400    237.30663 17.05377197265625
 2185    112.62227    213.77771 19.27269554138184
 2186     84.30138    235.81839 18.90558815002441
 2187     98.07943    243.17748 18.98561668395996
 2188    103.65700    195.43901 18.273174285888672
 2189     84.43970    230.21628 14.86851978302002
 2190     77.77369    245.95318 17.313945770263672
 2191    123.19271    217.24117 16.263320922851562
 2192     93.17276    223.32559 19.570093154907227
 2193    100.93307    244.70574 18.61289978027344
 2194    139.98559    253.30125 18.34029960632324
 2195     90.53208    266.29297 18.97353172302246
 2196    123.70792    233.10240 17.224531173706055
 2197    107.79941    251.44709 16.291332244873047
 2198     89.47688    269.88960 16.52191925048828
 2199    114.44525    265.08615 16.306034088134766
 2200    110.36266    269.56580 16.82500457763672
 2201    124.04472    273.59144 12.926708221435549
 2202     52.42140    259.80873 17.93857192993164
 2203     51.57277    272.13193 17.605276107788086
 2204     51.92722    231.62085 19.97113037109375
 2205     69.13102    241.06846 20.03822326660156
 2206     36.64201    295.41262 18.534812927246094
 2207     64.41673    253.98135 17.489273071289062
 2208     75.76913    250.28709 18.793567657470703
 2209     39.09477    275.65164 19.16371726989746
 2210     43.67719    257.04187 16.222986221313477
 2211     59.43362    248.33717 18.726119995117188
 2212     56.13007    253.70967 16.353498458862305
 2213     51.25686    261.98414 17.746492385864258
 2214     52.97739    274.17841 18.376310348510746
 2215     76.53553    261.37525 17.35417938232422
 2216     61.39109    277.28195 17.354751586914062
 2217     80.50731    300.50192 17.607057571411133
 2218     70.72260    303.70506 16.677732467651367
 2219     79.05293    269.39204 19.38995742797852
 2220     68.45310    294.02348 18.56409072875977
 2221     40.55263    299.80189 19.91957664489746
 2222     65.37841    306.75236 18.68851089477539
 2223     50.47517    305.90226 18.650545120239254
 2224     70.13313    327.05032 20.405649185180664
 2225     75.60918    283.50015 19.73493385314941
 2226     85.30056    272.56029 19.76532554626465
 2227     49.71041    296.37188 16.922887802124023
 2228     81.59166    290.94276 14.63153076171875
 2229     54.85268    320.45364 15.754613876342772
 2230     65.19991    316.09615 18.02643394470215
 2231     61.86903    319.78209 14.954363822937012
 2232    -40.05113    223.51591 17.555036544799805
 2233    -39.30633    217.28470 19.33673477172852
 2234    -34.39065    229.29640 18.65473747253418
 2235    -46.14643    208.62203 18.84220314025879
 2236    -43.02212    238.07459 19.36002922058105
 2237    -40.20442    253.27336 18.552505493164062
 2238    -37.61797    235.83984 19.729175567626957
 2239    -13.80405    220.57190 17.893798828125
 2240    -38.00077    206.29067 20.042892456054688
 2241    -37.00983    196.89958 15.773252487182615
 2242    -49.30418    218.97954 18.50680160522461
 2243    -19.56726    205.06809 18.393442153930664
 2244    -10.97110    200.41298 15.989291191101074
 2245    -17.46122    217.94565 17.217958450317383
 2246    -19.49487    221.87859 18.131669998168945
 2247    -25.39305    238.48798 14.773569107055664
 2248    -17.69453    231.05177 19.75211334228516
 2249    -22.33618    297.31348 16.242740631103516
 2250    -20.99218    261.04242 18.828556060791016
 2251     -0.44338    262.84696 19.58713150024414
 2252    -27.23115    286.20595 19.554340362548828
 2253     -9.59401    264.85399 19.446517944335938
 2254     -5.02751    230.09938 20.57195281982422
 2255      9.74888    251.12971 19.463308334350582
 2256     -8.96725    272.27402 19.339529037475582
 2257      2.49718    235.36510 17.95604705810547
 2258    -30.24730    270.76423 17.787250518798828
 2259      0.32366    245.68638 17.180740356445312
 2260     -9.17177    259.17080 13.509157180786133
 2261    -25.85416    300.63579 19.497270584106445
 2262      9.70633    265.12223 15.881874084472656
 2263     15.81197    258.23676 18.44205665588379
 2264    -66.97412    255.27475 19.0240421295166
 2265    -76.98655    235.43214 19.799072265625
 2266    -91.00375    266.92697 20.673723220825195
 2267    -73.75957    285.28956 19.692249298095703
 2268    -88.58848    263.22310 19.598920822143555
 2269    -77.31128    254.53158 19.68557357788086
 2270    -74.62491    254.48187 19.588563919067383
 2271    -89.82047    257.04088 17.23688316345215
 2272    -69.95572    254.47832 18.38894462585449
 2273    -63.52410    253.17959 17.447654724121094
 2274    -44.79319    306.74373 19.419452667236328
 2275    -43.54152    313.65897 18.64081573486328
 2276    -65.24691    325.82351 19.323936462402344
 2277    -75.57329    327.42183 19.61977767944336
 2278    -73.48550    297.17836 18.27266502380371
 2279    -61.29141    318.70125 19.143667221069336
 2280    -56.24667    319.38557 18.939332962036133
 2281    -56.01797    302.01859 19.20804786682129
 2282    -40.74587    268.77541 18.626035690307617
 2283    -51.44476    289.67306 16.52538299560547
 2284    -47.66743    292.80580 18.46758079528809
 2285    -36.45542    286.77878 16.467023849487305
 2286    -33.27128    288.83446 15.147884368896484
 2287    -55.41034    310.80192 18.738969802856445
 2288    -39.08833    299.45185 14.567989349365234
 2289    -73.70386    312.89630 18.726720809936523
 2290    -42.72693    267.52374 20.328296661376957
 2291    -35.34255    303.92634 17.362133026123047
 2292      5.52868    328.86427 18.90393447875977
 2293     19.35385    271.54707 19.505470275878903
 2294     30.01594    297.73623 19.39423179626465
 2295      3.42184    318.11137 20.70608139038086
 2296     -8.16816    301.57830 20.62679100036621
 2297     -1.45041    303.47129 19.712135314941406
 2298     18.40724    304.52679 17.79964256286621
 2299     -7.33567    291.38679 18.733623504638672
 2300     14.64061    278.96552 18.78863906860352
 2301      2.62586    327.14607 19.71242904663086
 2302      5.37747    314.16271 18.5954647064209
 2303     20.96914    298.96818 14.762142181396484
 2304     33.30359    351.54595 19.7403507232666
 2305      8.08739    374.52104 21.13437271118164
 2306     21.60298    334.11011 20.855070114135746
 2307     22.91430    318.88940 19.94129753112793
 2308     27.20224    324.62292 18.791732788085938
 2309     41.61748    333.67867 16.806276321411133
 2310     12.80115    364.14973 18.021913528442383
 2311     51.33396    339.43018 17.91504669189453
 2312     21.60785    374.23830 17.489580154418945
 2313     26.83166    335.05632 16.77600860595703
 2314    -60.31222    347.68534 19.312612533569336
 2315    -41.16458    364.59386 19.177675247192383
 2316    -41.08412    329.62257 20.28032684326172
 2317    -35.64289    315.31717 19.452363967895508
 2318    -33.01473    316.17393 19.625080108642575
 2319    -24.47247    313.53217 16.60327911376953
 2320    -24.61725    337.03473 16.333454132080078
 2321    -41.46109    351.82396 13.928659439086914
 2322    -31.87360    366.21531 17.89815330505371
 2323    -12.55018    366.93657 19.799638748168945
 2324    -27.09024    400.45601 18.73866844177246
 2325    -11.63034    385.80295 18.96560859680176
 2326    -38.69920    400.28034 17.74443244934082
 2327    -35.62514    398.97924 19.90873146057129
 2328     -8.23858    387.47496 18.084060668945312
 2329    -31.75074    374.06820 18.629375457763672
 2330    -27.01411    369.69781 18.84361457824707
 2331     -5.95868    354.00256 15.43552017211914
 2332    -41.24556    398.60464 16.220876693725586
 2333    -31.03179    394.00459 15.645977020263672
 2334     -8.19881    389.68019 17.301607131958008
 2335   -325.83577   -235.88327 17.81986427307129
 2336   -320.69646   -191.12272 17.626171112060547
 2337   -317.52882   -228.11732 18.940629959106445
 2338   -345.55085   -198.08039 18.73070907592773
 2339   -336.22420   -184.04917 19.27534484863281
 2340   -324.01435   -204.34800 18.994871139526367
 2341   -319.91676   -210.06607 19.917142868041992
 2342   -306.50109   -217.01423 18.71615600585937
 2343   -341.97416   -221.55317 19.78674697875977
 2344   -339.73671   -206.84290 19.48700523376465
 2345   -312.50155   -209.78006 19.758363723754883
 2346   -309.14232   -208.37135 19.56382942199707
 2347   -338.59606   -218.14216 18.305381774902344
 2348   -323.18266   -215.94583 17.50322151184082
 2349   -348.63053   -188.77403 18.453310012817383
 2350   -334.76280   -201.83519 19.27066421508789
 2351   -332.98906   -196.43074 18.26922607421875
 2352   -309.16524   -216.29186 18.69139862060547
 2353   -305.61945   -212.10966 17.551097869873047
 2354   -307.36908   -186.02247 17.635231018066406
 2355   -297.12232   -152.80045 14.749512672424316
 2356   -308.98222   -137.37358 19.24850845336914
 2357   -331.38427   -160.47346 15.502994537353516
 2358   -329.58455   -176.06996 19.449752807617188
 2359   -336.84270   -162.35686 19.40694236755371
 2360   -292.93006   -191.99348 19.71988677978516
 2361   -300.61121   -154.55173 19.157960891723636
 2362   -295.86099   -155.66685 17.8165225982666
 2363   -289.22103   -160.08492 17.970619201660156
 2364   -328.38244   -174.12478 19.032808303833008
 2365   -322.91649   -175.95382 15.331984519958496
 2366   -307.81805   -160.26288 18.1208438873291
 2367   -309.28825   -152.48312 16.95147705078125
 2368   -318.70084   -130.49034 15.87685775756836
 2369   -301.09803   -147.22205 15.859962463378906
 2370   -353.68434   -165.56515 12.119007110595703
 2371   -357.49216   -197.96553 18.04507064819336
 2372   -342.62889   -173.52316 18.551925659179688
 2373   -359.17419   -184.50857 18.86802101135254
 2374   -378.76993   -145.10766 19.616470336914062
 2375   -385.83174   -157.75914 19.13536071777344
 2376   -350.45108   -162.77317 17.73228645324707
 2377   -345.39468   -166.35227 19.227970123291016
 2378   -380.24149   -164.02627 18.481996536254883
 2379   -380.62159   -143.13321 19.16351318359375
 2380   -377.31067   -136.18862 19.798322677612305
 2381   -382.47645   -161.92878 15.91144561767578
 2382   -390.37903   -147.96541 18.55142974853516
 2383   -363.27196   -160.43556 16.336727142333984
 2384   -361.14848   -152.91416 17.2302188873291
 2385   -341.33020   -160.02451 19.589365005493164
 2386   -384.08314   -123.57484 19.02227020263672
 2387   -376.87074   -119.58466 19.543813705444336
 2388   -345.76719   -142.26010 20.16329765319824
 2389   -329.72993   -125.63996 19.194908142089844
 2390   -369.46206   -121.66584 19.966875076293945
 2391   -368.21754   -116.51586 18.828060150146484
 2392   -364.02271   -118.86308 18.91366958618164
 2393   -342.58131   -121.31259 9.800588607788086
 2394   -376.82922   -132.55064 16.601593017578125
 2395   -345.31827   -148.69437 17.216903686523438
 2396   -366.43818   -119.06385 17.775951385498047
 2397   -333.85831   -143.95182 17.85401153564453
 2398   -342.27132   -132.48519 14.791732788085938
 2399   -266.85418   -128.33244 19.414709091186523
 2400   -308.82251   -123.70830 19.107851028442383
 2401   -294.10856   -132.58053 19.275190353393555
 2402   -292.22399   -125.14606 19.928958892822266
 2403   -274.01978   -125.72757 18.46891593933105
 2404   -275.52533   -139.54897 19.579998016357425
 2405   -266.73586   -134.21936 19.013391494750977
 2406   -300.29166   -143.76635 19.408531188964844
 2407   -312.14837   -108.36800 19.358293533325195
 2408   -319.76921   -119.23442 16.766937255859375
 2409   -305.64317   -133.23068 19.4456729888916
 2410   -311.36190   -112.26824 17.345867156982422
 2411   -313.45405   -103.91818 17.9726619720459
 2412   -312.16841   -106.01858 17.88109016418457
 2413   -281.56733   -141.35473 16.95751953125
 2414   -274.63733    -69.01984 17.436969757080078
 2415   -263.45744    -91.17922 19.09906005859375
 2416   -288.15347    -87.73477 19.16045188903809
 2417   -302.92193    -80.47693 18.305465698242188
 2418   -293.69658    -93.28464 19.19074058532715
 2419   -291.76938    -66.78369 18.745018005371094
 2420   -270.45371    -95.32689 19.596853256225582
 2421   -262.75219   -115.09683 19.562545776367188
 2422   -252.58385    -80.88783 17.68092155456543
 2423   -299.11294    -80.41943 19.373348236083984
 2424   -279.40015    -93.74463 17.280168533325195
 2425   -277.90158    -86.02429 19.524450302124023
 2426   -292.34117    -51.26766 19.811750411987305
 2427   -269.59264    -68.08606 19.511138916015625
 2428   -296.71937    -81.54027 17.293121337890625
 2429   -301.77805    -75.74959 16.120464324951172
 2430   -258.42143   -113.82957 18.475765228271484
 2431   -279.74803    -79.90161 19.74945068359375
 2432   -284.69456    -71.46260 18.697572708129883
 2433   -286.76239    -62.21275 12.748552322387695
 2434   -287.33901    -56.82634 16.23571014404297
 2435   -264.57590    -78.55803 16.969987869262695
 2436   -251.74642    -90.88129 17.81021499633789
 2437   -249.36612    -81.22142 16.882301330566406
 2438   -261.85470    -64.88897 17.9487247467041
 2439   -335.70075    -66.00712 16.832441329956055
 2440   -350.20905    -50.65337 19.452003479003903
 2441   -342.23772   -104.02744 18.768962860107425
 2442   -319.57322    -77.68053 19.2263126373291
 2443   -352.00509    -87.22430 19.692256927490234
 2444   -333.88053    -91.60601 19.44727897644043
 2445   -324.92585    -76.82245 14.809103965759276
 2446   -317.92112    -82.24304 18.309314727783203
 2447   -325.83324    -64.70662 16.469165802001953
 2448   -341.63097    -23.33261 17.618078231811523
 2449   -313.77161    -64.24541 18.807226181030277
 2450   -297.13432    -57.27772 18.924013137817383
 2451   -328.30858     -6.37135 20.62647819519043
 2452   -320.10826    -57.19541 19.805673599243164
 2453   -327.16890    -55.67827 19.08591651916504
 2454   -315.77441    -64.53645 19.49946975708008
 2455   -301.73260    -36.41435 19.166940689086918
 2456   -291.92499    -43.05618 18.604679107666016
 2457   -346.25512    -40.60317 17.746723175048828
 2458   -341.40609    -41.56749 17.623403549194336
 2459   -333.54294    -48.31357 17.90056037902832
 2460   -303.92519    -69.33514 18.28199005126953
 2461   -315.89476    -44.72086 14.23374366760254
 2462   -310.64478    -44.46014 16.169591903686523
 2463   -334.13698     -5.71072 18.17138290405273
 2464   -292.97639    -40.47007 14.441006660461426
 2465   -312.18417    -19.25232 17.412439346313477
 2466   -306.28504    -65.40704 16.024456024169922
