# gaia
5309198813380161536.000000	145.959339	0.076947	-54.108818	0.073097	0.263952	0.084625	3.119097	0.989991	1.411213	nan	-60.905640	0.000000	0.000000	27.000000	17.902254	18.622580	17.093267	1.529312	1.260303	1300.303937	0.000000	277.585348	-0.739564	106.000000
5309198813380162560.000000	145.962796	0.025114	-54.110177	0.023851	0.182886	0.028069	6.515479	1.023768	1.305363	nan	-60.905265	0.000000	0.000000	27.000000	15.786371	16.990494	14.689729	2.300765	1.394996	9128.473035	0.000000	277.587771	-0.739280	107.000000
5309198813380162560.000000	145.962699	0.026661	-54.109362	0.025296	0.319471	0.029676	10.765148	0.983987	1.511694	nan	-60.904705	0.000000	0.000000	27.000000	15.936078	16.347643	15.324973	1.022670	1.235429	7952.717772	0.000000	277.587199	-0.738698	108.000000
5309198813380162560.000000	145.950326	0.016499	-54.101839	0.015740	0.383924	0.018314	20.963673	1.064278	1.555028	nan	-60.904091	0.033440	0.329023	27.000000	14.906173	15.223833	14.410348	0.813485	1.205831	20534.192551	0.000000	277.576796	-0.737695	109.000000
5309198813380162560.000000	145.949079	0.048892	-54.100692	0.044858	0.485914	0.053126	9.146523	1.030198	1.447744	nan	-60.903743	0.070092	0.190572	26.000000	16.965103	17.554426	16.222467	1.331959	1.255636	3082.518986	0.000000	277.575494	-0.737298	110.000000
5309198813380163584.000000	145.961797	0.033232	-54.102633	0.031700	0.159400	0.036402	4.378927	0.963214	1.270372	nan	-60.900116	0.000000	0.000000	27.000000	16.377447	17.829647	15.184662	2.644985	1.453140	5296.241876	0.000000	277.582424	-0.733927	111.000000
5309198813380164608.000000	145.964561	0.066481	-54.101753	0.065392	0.675480	0.072664	9.295977	1.287926	nan	1.441597	-60.898370	0.493957	6.526195	27.000000	17.321739	17.810810	16.438408	1.372402	1.411820	2219.478576	0.000000	277.583083	-0.732205	112.000000
5309198843426940928.000000	145.966770	0.297811	-54.078262	0.280903	1.502255	0.327962	4.580579	2.698582	1.380908	nan	-60.880216	3.421976	74.944893	25.000000	18.265970	18.972933	17.249969	1.722963	1.451199	930.161379	0.000000	277.568802	-0.713508	113.000000
5309198843427772416.000000	145.976184	0.115952	-54.087785	0.109653	0.562553	0.122399	4.596067	0.970334	1.401447	nan	-60.883480	0.000000	0.000000	26.000000	18.413504	19.197113	17.595642	1.601471	1.246431	811.979806	0.000000	277.579189	-0.717159	114.000000
5309198847717974016.000000	145.968959	0.087354	-54.097837	0.084544	0.392761	0.093246	4.212099	1.052528	1.437522	nan	-60.893743	0.272723	0.916113	26.000000	17.990538	18.658207	17.239923	1.418283	1.232448	1198.759360	0.000000	277.582499	-0.727553	115.000000
5309198847717995520.000000	145.976402	0.159592	-54.092169	0.157907	0.169684	0.187608	0.904463	1.098241	1.378408	nan	-60.886617	0.733962	2.410598	23.000000	18.723372	19.609320	17.862780	1.746540	1.250619	610.377167	0.000000	277.582134	-0.720408	116.000000
5309198847718010880.000000	145.968879	0.154163	-54.080532	0.153813	0.350016	0.168670	2.075147	1.033658	nan	1.343799	-60.881048	0.000000	0.000000	26.000000	18.903482	19.724737	17.962690	1.762047	1.341600	517.075665	0.000000	277.571218	-0.714430	117.000000
5309198847739904000.000000	145.960618	0.013163	-54.092110	0.012434	0.390906	0.014171	27.585110	0.989347	1.615969	nan	-60.892847	0.000000	0.000000	27.000000	14.199741	14.403817	13.857024	0.546793	1.178115	39359.547131	0.000000	277.575059	-0.726379	118.000000
5309198847739905024.000000	145.967040	0.095885	-54.093552	0.091276	0.541266	0.107252	5.046670	0.992433	1.405813	nan	-60.891354	0.000000	0.000000	24.000000	18.159134	18.919857	17.371546	1.548311	1.229352	1026.345271	0.000000	277.578859	-0.725027	119.000000
5309198847739905024.000000	145.974237	0.028656	-54.097304	0.026141	0.247993	0.030497	8.131659	1.036220	1.539572	nan	-60.891254	0.000000	0.000000	27.000000	16.068224	16.419577	15.529654	0.889923	1.215978	7041.374488	0.000000	277.584506	-0.725137	120.000000
5309198847739906048.000000	145.972553	0.050923	-54.096017	0.047210	0.449757	0.054245	8.291294	1.007380	1.467204	nan	-60.890976	0.000000	0.000000	27.000000	17.139914	17.683578	16.453218	1.230360	1.231846	2624.103760	0.000000	277.582919	-0.724800	121.000000
5309198847739906048.000000	145.959429	0.059630	-54.085883	0.054820	0.487891	0.062545	7.800659	1.096548	1.451975	nan	-60.888739	0.289112	2.463014	27.000000	17.247156	17.823458	16.524885	1.298573	1.245220	2377.302651	0.000000	277.570482	-0.722099	122.000000
5309198847739907072.000000	145.972134	0.037982	-54.090491	0.034972	0.303807	0.041274	7.360817	0.931756	1.498344	nan	-60.887079	0.000000	0.000000	26.000000	16.573418	17.029928	15.950894	1.079034	1.223114	4421.598521	0.000000	277.579141	-0.720759	123.000000
5309198847739908096.000000	145.972901	0.034262	-54.087395	0.030660	0.322949	0.035774	9.027504	0.975691	1.499423	nan	-60.884497	0.000000	0.000000	27.000000	16.326805	16.773207	15.704525	1.068682	1.227400	5549.129891	0.000000	277.577471	-0.718113	124.000000
5309198847739908096.000000	145.971372	0.044602	-54.086428	0.040973	0.202147	0.047205	4.282279	1.218212	1.459979	nan	-60.884394	0.312039	6.328032	27.000000	16.478704	17.024317	15.747249	1.277068	1.264405	4824.638329	0.000000	277.576161	-0.717961	125.000000
5309198847739909120.000000	145.967485	0.031009	-54.081282	0.028642	0.338585	0.033254	10.181717	0.926107	1.498210	nan	-60.882154	0.000000	0.000000	27.000000	16.238031	16.691559	15.610499	1.081059	1.227877	6021.905018	0.000000	277.571084	-0.715531	126.000000
5309198877786662912.000000	145.926242	0.153958	-54.115790	0.140909	0.029672	0.168899	0.175679	1.009355	1.423898	nan	-60.923918	0.000000	0.000000	27.000000	18.939934	19.575163	18.214737	1.360426	1.224897	500.003701	0.000000	277.575137	-0.757474	127.000000
5309198877786662912.000000	145.920492	0.120288	-54.114632	0.114359	0.292770	0.134642	2.174426	1.007677	1.413190	nan	-60.925352	0.245307	0.360712	25.000000	18.536051	19.301352	17.794352	1.507000	1.191857	725.314385	0.000000	277.571823	-0.758787	128.000000
5309198877786664960.000000	145.926082	0.157085	-54.110077	0.152580	0.530352	0.178077	2.978221	1.096383	nan	1.425462	-60.919782	0.809291	2.591132	25.000000	18.815483	19.478249	17.957249	1.521000	1.321788	560.729958	0.000000	277.571350	-0.753195	129.000000
5309198882077630464.000000	145.922836	0.158146	-54.113032	0.146949	0.141341	0.173688	0.813762	1.002288	1.377349	nan	-60.923244	0.000000	0.000000	27.000000	18.990137	19.889977	18.104057	1.785919	1.268631	477.410196	0.000000	277.571826	-0.756677	130.000000
5309198882077636608.000000	145.921569	0.126587	-54.110641	0.123085	-0.111175	0.140502	-0.791266	1.018932	nan	1.397439	-60.921990	0.000000	0.000000	25.000000	18.582092	19.222794	17.763111	1.459682	1.296926	695.200423	0.000000	277.569707	-0.755344	131.000000
5309198882099630080.000000	145.921711	0.041064	-54.123840	0.037545	0.075826	0.044709	1.695985	1.012951	1.317254	nan	-60.931636	0.096706	0.507043	26.000000	16.628540	17.780424	15.562408	2.218016	1.374759	4202.726253	0.000000	277.578354	-0.765317	132.000000
5309198882099631104.000000	145.913983	0.100200	-54.118845	0.096095	0.361722	0.112184	3.224363	0.975320	1.371356	nan	-60.931036	0.000000	0.000000	25.000000	18.268465	19.168438	17.388784	1.779654	1.262999	928.026874	0.000000	277.571665	-0.764468	133.000000
5309198882099632128.000000	145.921033	0.019419	-54.120089	0.017810	0.134787	0.020988	6.422227	1.049865	1.319170	nan	-60.929148	0.000000	0.000000	27.000000	15.134763	16.262995	14.078664	2.184331	1.369952	16635.726604	0.000000	277.575613	-0.762726	134.000000
5309198882099632128.000000	145.913016	0.009225	-54.113837	0.008512	0.232013	0.010181	22.789215	0.888313	1.586197	nan	-60.927739	0.060877	5.302869	27.000000	11.979635	12.239493	11.543361	0.696133	1.199959	304153.334408	0.000000	277.567977	-0.761033	135.000000
5309198882099632128.000000	145.923313	0.050230	-54.117998	0.045874	0.513585	0.054536	9.417380	1.479667	1.481395	nan	-60.926705	0.388394	8.495692	27.000000	16.668961	17.100079	15.925213	1.174866	1.322601	4049.136187	0.000000	277.575268	-0.760268	136.000000
5309198882099633152.000000	145.928910	0.060013	-54.115542	0.055773	0.420350	0.064667	6.500235	0.956185	1.437357	nan	-60.922676	0.000000	0.000000	27.000000	17.433992	18.070551	16.681757	1.388794	1.245103	2001.474387	0.000000	277.576164	-0.756270	137.000000
5309198882099634176.000000	145.923315	0.066222	-54.111881	0.061410	0.392659	0.071378	5.501135	1.066158	1.450158	nan	-60.922208	0.265418	1.528689	27.000000	17.516529	18.116852	16.790508	1.326344	1.238720	1854.963255	0.000000	277.571291	-0.755621	138.000000
5309198882099634176.000000	145.921802	0.049265	-54.107860	0.045194	0.239514	0.054166	4.421878	1.298183	1.476901	nan	-60.919853	0.372752	7.815427	26.000000	16.621305	17.120010	15.930941	1.189070	1.253113	4230.817219	0.000000	277.568002	-0.753142	139.000000
5309198882099635200.000000	145.916860	0.050312	-54.102306	0.045422	0.149675	0.054746	2.734000	1.030189	1.477751	nan	-60.917734	0.123817	0.538314	26.000000	17.043268	17.552979	16.363861	1.189117	1.240508	2868.399834	0.000000	277.562189	-0.750808	140.000000
5309198882099686400.000000	145.915118	0.074227	-54.110278	0.068829	0.904479	0.082682	10.939190	1.047382	1.402892	nan	-60.924287	0.140269	0.319269	26.000000	17.669329	18.432571	16.834946	1.597626	1.266811	1611.445482	0.000000	277.566598	-0.757528	141.000000
5309198882099687424.000000	145.916505	0.057306	-54.107858	0.051151	0.372504	0.061498	6.057179	1.148872	1.487450	nan	-60.921957	0.318723	3.680682	26.000000	17.023014	17.503119	16.362612	1.140507	1.239389	2922.411131	0.000000	277.565642	-0.755161	142.000000
5309198912143325184.000000	145.938346	0.104221	-54.099461	0.103215	0.188765	0.120883	1.561545	1.027468	1.390538	nan	-60.907103	0.209364	0.329656	24.000000	18.354219	19.112467	17.473068	1.639399	1.308422	857.549280	0.000000	277.569911	-0.740454	143.000000
5309198912146403328.000000	145.936370	0.048574	-54.107616	0.043935	0.382058	0.053402	7.154379	1.029499	nan	1.403039	-60.913885	0.000000	0.000000	25.000000	16.969469	17.603643	16.023634	1.580009	1.410269	3070.144401	0.000000	277.574333	-0.747404	144.000000
5309198912146409472.000000	145.934552	0.074602	-54.097035	0.071337	0.214410	0.081747	2.622839	0.953110	1.427941	nan	-60.906827	0.000000	0.000000	27.000000	17.857664	18.518551	17.014637	1.503914	1.309566	1354.818220	0.000000	277.566643	-0.740058	145.000000
5309198912146409472.000000	145.931481	0.092182	-54.096355	0.090332	0.355821	0.105851	3.361520	0.983931	1.412572	nan	-60.907548	0.000000	0.000000	25.000000	18.210039	18.926914	17.393862	1.533052	1.267384	979.335066	0.000000	277.564833	-0.740712	146.000000
5309198912146410496.000000	145.930408	0.053696	-54.093685	0.051445	0.246539	0.058905	4.185394	1.033485	1.413449	nan	-60.906011	0.058109	0.095451	27.000000	17.286959	17.972683	16.423100	1.549583	1.318366	2291.730745	0.000000	277.562618	-0.739092	147.000000
5309198912146411520.000000	145.923561	0.060191	-54.092088	0.057003	0.244060	0.065642	3.718058	0.996740	1.417686	nan	-60.907557	0.000000	0.000000	27.000000	17.491510	18.183220	16.696981	1.486238	1.258548	1898.203950	0.000000	277.558529	-0.740490	148.000000
5309198912146411520.000000	145.929227	0.129028	-54.091276	0.127806	0.167537	0.149706	1.119104	1.025531	1.376697	nan	-60.904708	0.152206	0.110709	25.000000	18.713943	19.557043	17.832310	1.724733	1.281726	615.700447	0.000000	277.560525	-0.737712	149.000000
5309198912147198976.000000	145.917941	0.104038	-54.101474	0.095621	0.235311	0.117350	2.005210	0.924320	1.416365	nan	-60.916692	0.000000	0.000000	23.000000	18.295904	19.013741	17.489649	1.524092	1.258930	904.868425	0.000000	277.562129	-0.749763	150.000000
5309198912147247104.000000	145.933730	0.073091	-54.094555	0.069846	0.291573	0.080087	3.640716	1.018321	1.437283	nan	-60.905330	0.000000	0.000000	27.000000	17.822863	18.451801	17.030497	1.421305	1.279633	1398.949491	0.000000	277.564664	-0.738487	151.000000
5309198916437400576.000000	145.930492	0.153987	-54.101547	0.147110	0.945020	0.173955	5.432566	1.302190	nan	1.400722	-60.911759	1.194575	9.051062	25.000000	18.556789	19.267029	17.579815	1.687214	1.412175	711.591532	0.000000	277.567768	-0.745034	152.000000
5309198916437408768.000000	145.926187	0.141384	-54.095334	0.138891	0.685624	0.161904	4.234762	1.129821	nan	1.448507	-60.908901	0.728329	2.726697	25.000000	18.700159	19.087175	17.732634	1.354542	1.533942	623.566999	0.000000	277.561810	-0.741955	153.000000
5309198916437411840.000000	145.939729	0.142096	-54.101004	0.135004	0.875931	0.162295	5.397169	0.965668	1.344806	nan	-60.907688	0.000000	0.000000	23.000000	18.763830	19.805414	17.837284	1.968130	1.266032	588.050938	0.000000	277.571531	-0.741100	154.000000
5309198916459373568.000000	145.927438	0.065001	-54.108731	0.060694	0.292962	0.070317	4.166305	1.029919	1.438413	nan	-60.918254	0.147339	0.458836	27.000000	17.535233	18.154263	16.756393	1.397869	1.272545	1823.281540	0.000000	277.571080	-0.751656	155.000000
5309198916459374592.000000	145.932373	0.015170	-54.106783	0.013756	0.356020	0.016807	21.182316	0.920909	1.553205	nan	-60.914861	0.000000	0.000000	26.000000	14.631667	14.950103	14.122625	0.827477	1.213584	26441.115125	0.000000	277.572011	-0.748295	156.000000
5309198916459375616.000000	145.932008	0.207952	-54.101676	0.187068	0.203135	0.224922	0.903138	2.114731	nan	1.283096	-60.911251	2.145083	42.642677	24.000000	18.126213	18.784691	17.111160	1.673531	1.467531	1057.941683	0.000000	277.568528	-0.744554	157.000000
5309198916459375616.000000	145.926049	0.019423	-54.096862	0.018405	1.014532	0.021734	46.678783	0.987354	1.493021	nan	-60.910079	0.000000	0.000000	26.000000	15.293692	15.759432	14.652363	1.107069	1.232129	14370.443960	0.000000	277.562742	-0.743169	158.000000
5309198916459375616.000000	145.939623	0.021294	-54.102677	0.019736	0.341583	0.023270	14.678986	1.008939	1.539630	nan	-60.908960	0.000000	0.000000	25.000000	15.376027	15.730386	14.850112	0.880274	1.206518	13320.969374	0.000000	277.572571	-0.742411	159.000000
5309198916459376640.000000	145.926762	0.028850	-54.094674	0.026937	0.484198	0.031587	15.329257	1.111020	1.484145	nan	-60.908187	0.131614	1.895682	27.000000	15.997719	16.480616	15.327521	1.153094	1.245201	7513.791168	0.000000	277.561637	-0.741234	160.000000
5309198916459376640.000000	145.941566	0.131755	-54.101700	0.125865	0.480336	0.149936	3.203615	0.983942	nan	1.378861	-60.907470	0.000000	0.000000	23.000000	18.636097	19.313789	17.825321	1.488468	1.276725	661.466381	0.000000	277.572802	-0.740929	161.000000
5309198916459425792.000000	145.935036	0.035587	-54.094974	0.034041	0.419507	0.039317	10.669808	0.991254	1.483736	nan	-60.905119	0.000000	0.000000	27.000000	16.562399	17.053013	15.877828	1.175185	1.252307	4466.703122	0.000000	277.565519	-0.738307	162.000000
5309198916464055296.000000	145.936423	0.165141	-54.107050	0.148815	-0.426780	0.180684	-2.362022	2.643194	nan	1.443422	-60.913447	1.691247	48.821579	23.000000	17.577236	17.921406	16.447523	1.473883	1.719712	1754.091697	0.000000	277.573988	-0.746954	163.000000
5309198946506140672.000000	145.903096	0.072910	-54.111053	0.066895	0.200710	0.078604	2.553425	1.034105	1.450742	nan	-60.929635	0.063376	0.065911	26.000000	17.715998	18.324125	16.999029	1.325096	1.228911	1543.644939	0.000000	277.561748	-0.762700	164.000000
5309198946506140672.000000	145.906633	0.132316	-54.110054	0.128279	0.437546	0.150614	2.905074	1.031892	nan	1.249132	-60.927494	0.374872	0.781807	24.000000	18.567219	19.801504	17.406923	2.394581	1.458226	704.788794	0.000000	277.562674	-0.760593	165.000000
5309198946506142720.000000	145.900398	0.131144	-54.104745	0.126407	0.187939	0.144912	1.296911	0.975223	1.379436	nan	-60.926069	0.000000	0.000000	25.000000	18.650049	19.504845	17.728128	1.776716	1.313993	653.020847	0.000000	277.556443	-0.758938	166.000000
5309198946506143744.000000	145.908052	0.108390	-54.102792	0.102218	0.436236	0.116558	3.742633	0.984851	1.417272	nan	-60.921592	0.000000	0.000000	26.000000	18.380352	19.069265	17.579515	1.489750	1.264635	837.155763	0.000000	277.558581	-0.754536	167.000000
5309198946506143744.000000	145.895688	0.094360	-54.102875	0.090174	0.336160	0.106198	3.165406	1.054487	1.424465	nan	-60.926566	0.239795	0.569032	25.000000	18.113287	18.782621	17.322590	1.460032	1.263451	1070.612112	0.000000	277.553130	-0.759315	168.000000
5309198946506144768.000000	145.899285	0.119123	-54.102924	0.114743	0.381332	0.131284	2.904639	0.999412	1.412681	nan	-60.925173	0.000000	0.000000	25.000000	18.494076	19.176476	17.661673	1.514803	1.292914	753.904487	0.000000	277.554763	-0.757980	169.000000
5309198946506147840.000000	145.892647	0.084833	-54.095970	0.077653	0.568580	0.090544	6.279603	1.039925	1.435349	nan	-60.922698	0.171887	0.394865	25.000000	17.898636	18.507755	17.066170	1.441586	1.319975	1304.645839	0.000000	277.547282	-0.755231	170.000000
5309198946506149888.000000	145.901158	0.063066	-54.092579	0.057528	0.434599	0.067232	6.464157	1.013218	1.431206	nan	-60.916822	0.115433	0.307201	27.000000	17.454407	18.110182	16.654089	1.456093	1.276131	1964.194150	0.000000	277.548867	-0.749409	171.000000
5309198946506936320.000000	145.894140	0.096143	-54.105499	0.091406	0.490781	0.107414	4.569044	0.973717	1.416378	nan	-60.929111	0.000000	0.000000	25.000000	18.219641	18.906279	17.402569	1.503710	1.278703	970.712008	0.000000	277.554147	-0.761898	172.000000
5309198946506937344.000000	145.903819	0.164642	-54.103809	0.148734	0.329583	0.173086	1.904157	0.999562	1.381959	nan	-60.924021	0.000000	0.000000	26.000000	18.964199	19.783482	18.118876	1.664606	1.257943	488.953084	0.000000	277.557358	-0.756923	173.000000
5309198950797102080.000000	145.908852	0.137111	-54.107594	0.127659	1.288405	0.152489	8.449194	1.001101	nan	1.237714	-60.924804	0.000000	0.000000	25.000000	18.634863	19.519073	17.165743	2.353331	1.949975	662.218986	0.000000	277.562061	-0.757878	174.000000
5309198950819110912.000000	145.905047	0.149017	-54.102234	0.137864	0.192261	0.162798	1.180978	1.013862	nan	1.321404	-60.922376	0.097513	0.040118	27.000000	18.905563	19.707172	17.933189	1.773983	1.377366	516.085225	0.000000	277.556881	-0.755258	175.000000
5309198950819107840.000000	145.896048	0.044315	-54.107296	0.040104	0.319403	0.047802	6.681755	1.009282	1.464638	nan	-60.929674	0.118026	0.642056	27.000000	16.843397	17.391870	16.124537	1.267334	1.253726	3448.163957	0.000000	277.556166	-0.762535	176.000000
5309198950819109888.000000	145.903410	0.149112	-54.102751	0.138866	-0.064627	0.166398	-0.388390	0.968302	1.397861	nan	-60.923407	0.000000	0.000000	26.000000	18.884228	19.650364	18.030890	1.619474	1.281842	526.327437	0.000000	277.556488	-0.756276	177.000000
