source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5309198705987972224,145.95362725520408,0.09451023489236832,-54.107064885979604,0.09182910621166229,0.4291985502893012,0.10578463971614838,4.057286262512207,1.231864094734192,,1.4689162969589233,-60.906621190350045,0.5656660199165344,3.9591944217681885,27,17.9493350982666,18.683399200439453,17.022323608398438,1.6610755920410156,1.3574347496032715,1245.1243242664136,False,277.5816635038871,-0.7404085111980123
5309198705987972352,145.9513895131146,0.10708841681480408,-54.10689242996691,0.10501279681921005,0.18186845219546366,0.12451108545064926,1.4606608152389526,0.9991706013679504,1.3681904077529907,,-60.90738368466315,0.0,0.0,25,18.405712127685547,19.316299438476562,17.497426986694336,1.8188724517822266,1.2851839065551758,817.8278133802572,False,277.5805543006644,-0.7411301575417001
5309198705987976192,145.9451653715815,0.09171059727668762,-54.10169157160524,0.0884365513920784,0.29104005385485177,0.10667485743761063,2.7282910346984863,0.9743789434432983,1.3935918807983398,,-60.90603330137701,0.0,0.0,24,18.09971809387207,18.89948272705078,17.251779556274414,1.6477031707763672,1.2663379907608032,1084.0763611660814,False,277.57439999260674,-0.7395499556929707
5309198705988768768,145.9402345590756,0.03183761239051819,-54.10720133324291,0.029873479157686234,0.16388195739257255,0.03595641627907753,4.557794570922852,1.1129330396652222,1.3112272024154663,,-60.91204381935696,0.16131852567195892,2.484710931777954,24,16.048046112060547,17.210159301757812,14.940637588500977,2.269521713256836,1.4159502983093262,7173.457179212238,False,277.57578504370025,-0.7456160258270663
5309198705988768896,145.94106618951747,0.015478270128369331,-54.108222610184576,0.01445266418159008,0.6306024965619199,0.017511999234557152,36.009735107421875,1.1802754402160645,1.5456887483596802,,-60.91246415660959,0.09251171350479126,3.658437728881836,24,14.326568603515625,14.661859512329102,13.790374755859375,0.8714847564697266,1.2222880125045776,35020.246595680546,False,277.5768195253975,-0.7460750953835936
5309198705988769024,145.94144197143387,0.010081254877150059,-54.10946110146056,0.009279892779886723,0.620730960810834,0.011364640668034554,54.6194953918457,1.0769470930099487,1.5471073389053345,,-60.913225324627604,0.032946426421403885,0.954603910446167,24,13.106757164001465,13.443851470947266,12.584662437438965,0.8591890335083008,1.2125051021575928,107706.9750991234,False,277.57779213017653,-0.7468729636306846
5309198705988769408,145.95380820239635,0.15649756789207458,-54.11355684946362,0.15137241780757904,0.24469319587751895,0.17897918820381165,1.3671600818634033,1.138948917388916,,1.3802887201309204,-60.91132189585953,0.7454046607017517,2.258115530014038,26,18.880830764770508,20.008014678955078,17.877124786376953,2.130889892578125,1.3177483081817627,527.9759484002924,False,277.58596394199105,-0.7452733012867423
5309198710278956416,145.95231321073572,0.04178694263100624,-54.120161126768316,0.03850623592734337,0.2509987940181433,0.04641745612025261,5.4074225425720215,1.0461393594741821,1.493937373161316,,-60.916770560207155,0.07169149816036224,0.2566250264644623,25,16.72419548034668,17.171489715576172,16.014238357543945,1.1572513580322266,1.2898013591766357,3848.2998868314794,False,277.5895908276539,-0.7508618845071354
5309198710278969216,145.95288405888115,0.11643731594085693,-54.11437741856481,0.11429392546415329,0.4015325001028255,0.1345915049314499,2.983341932296753,1.0309312343597412,1.3983278274536133,,-60.91229235403634,0.0,0.0,25,18.578142166137695,19.401166915893555,17.75043487548828,1.6507320404052734,1.2420101165771484,697.7344043003482,False,277.5860856018313,-0.7462489981906164
5309198710278972032,145.94091417223825,0.15726840496063232,-54.10600003382733,0.1482122391462326,-0.006346232285489171,0.17833583056926727,-0.03558585047721863,0.9383804798126221,,1.3881970643997192,-60.91089053534863,0.0,0.0,25,18.957122802734375,19.78900146484375,18.183313369750977,1.6056880950927734,1.1955591440200806,492.1500703527552,False,277.57530680826886,-0.7444441868408826
5309198710278972416,145.9422013837271,0.1544271558523178,-54.10624756372299,0.14963243901729584,0.2172295261283292,0.17709529399871826,1.2266250848770142,1.0979969501495361,,1.356870174407959,-60.91056097686145,0.693260669708252,1.9969253540039062,23,18.82546043395996,19.673254013061523,17.959640502929688,1.713613510131836,1.2665776014328003,555.6005570041948,False,277.5760412349464,-0.7441416772646091
5309198710278982784,145.9533351252696,0.1168297603726387,-54.10791171057441,0.11771538108587265,0.2743638593960627,0.1365821361541748,2.0087828636169434,0.9738842248916626,1.4005987644195557,,-60.90735986706383,0.0,0.0,25,18.53765296936035,19.312082290649414,17.724472045898438,1.5876102447509766,1.2455755472183228,724.2456834677643,False,277.58208377814236,-0.7411633906640752
5309198710300943872,145.94576150407465,0.011119776405394077,-54.1169909870698,0.010466660372912884,0.2877382564776625,0.012576758861541748,22.878568649291992,0.9826938509941101,1.5738539695739746,,-60.91704403323551,0.0,0.0,27,13.716897964477539,13.997284889221191,13.256842613220215,0.7404422760009766,1.2031970024108887,61402.73330331532,False,277.58461164785416,-0.7509488146797632
5309198710300944384,145.94460734345643,0.02075813338160515,-54.11283298736348,0.019997281953692436,0.515987509231725,0.024028101935982704,21.474334716796875,1.040462613105774,1.5153454542160034,,-60.914446205315755,0.05689539387822151,0.6486518979072571,25,15.242453575134277,15.655466079711914,14.651999473571777,1.0034666061401367,1.220845103263855,15064.863930961315,False,277.58139440444654,-0.7482289317095371
5309198710300944640,145.9434442788053,0.022101908922195435,-54.11030490007191,0.02183668501675129,1.5476877890639056,0.025898514315485954,59.75971221923828,1.903061866760254,1.580296277999878,,-60.91304992518048,0.26722416281700134,98.1950912475586,25,11.752808570861816,12.026455879211426,11.317416191101074,0.7090396881103516,1.1922435760498047,374820.55474206194,False,277.5792327345244,-0.746751077431146
5309198710300945536,145.9519392739591,0.016695702448487282,-54.11116455353065,0.015273445285856724,0.6522106819827327,0.018522033467888832,35.21269226074219,1.016187071800232,1.5448291301727295,,-60.91030596650948,0.0,0.0,26,14.906942367553711,15.258091926574707,14.382355690002441,0.8757362365722656,1.2072312831878662,20519.639364311526,False,277.58357625053554,-0.7441673053083211
5309198710300946560,145.94628399167084,0.021633855998516083,-54.10394929679843,0.02047193981707096,0.39044412587393745,0.02426479570567608,16.090970993041992,1.0052359104156494,1.461295247077942,,-60.90724877398182,0.0,0.0,27,15.531360626220703,16.09027099609375,14.819758415222168,1.270512580871582,1.2441022396087646,11545.226656937219,False,277.5763661671901,-0.7408392611677862
5309198710301005696,145.95203464179897,0.02143733762204647,-54.11944024780858,0.0197059977799654,0.24185137469144433,0.023549063131213188,10.270106315612793,0.9998271465301514,1.4694617986679077,,-60.916351402499345,0.0,0.0,25,15.351863861083984,15.874496459960938,14.639748573303223,1.2347478866577148,1.2592122554779053,13620.750876321814,False,277.58899815118104,-0.7504201634218168
5309198740344600832,145.98282302534602,0.04902840033173561,-54.11436971619928,0.046461448073387146,0.21986262627122174,0.05346289649605751,4.112433910369873,1.009879231452942,1.4180986881256104,,-60.90038908188424,0.1157764196395874,0.47902992367744446,27,17.103986740112305,17.810657501220703,16.288278579711914,1.522378921508789,1.2705368995666504,2712.3883823955425,False,277.599421006799,-0.7348395902504656
5309198740344601984,145.9870623551276,0.15428005158901215,-54.11377955122356,0.14262352883815765,0.10000476956880795,0.17019852995872498,0.5875771641731262,1.0484540462493896,,1.4394527673721313,-60.8982705705294,0.5086583495140076,0.9790011644363403,27,18.914424896240234,19.738840103149414,18.014570236206055,1.7242698669433594,1.3035624027252197,511.8903026130714,False,277.6009269811047,-0.7327766204535043
5309198740344606848,145.98059495768823,0.07519764453172684,-54.11207396889855,0.07076629996299744,0.3998445829143461,0.08101101964712143,4.9356818199157715,1.0467791557312012,1.448070764541626,,-60.89958683250095,0.29969322681427,1.4233882427215576,27,17.777315139770508,18.388578414916992,17.06585121154785,1.3227272033691406,1.2235969305038452,1458.8825651819338,False,277.59693645573924,-0.7339427789520536
5309198740347705728,145.97916205063277,0.03159559518098831,-54.12055269208801,0.029116885736584663,0.39045968300759953,0.03467670455574989,11.25999927520752,1.0673712491989136,1.467692255973816,,-60.90638881265684,0.09190008044242859,0.7236742973327637,27,16.250215530395508,16.790313720703125,15.541424751281738,1.2488889694213867,1.2495810985565186,5954.710278945698,False,277.6018067633103,-0.7409340728008611
5309198740347708416,145.96758872476605,0.15307866036891937,-54.113456870268315,0.15265357494354248,1.1782057019821115,0.1791374534368515,6.577104568481445,0.9317989349365234,,1.2505983114242554,-60.905772050749654,0.0,0.0,22,18.827075958251953,20.15275001525879,17.64525604248047,2.5074939727783203,1.463978886604309,554.77463871583,False,277.59203898673184,-0.7399476780375306
5309198740347711232,145.97173783898626,0.1397465467453003,-54.10430112907428,0.14055000245571136,0.23841857493168062,0.15598875284194946,1.5284342765808105,0.9497398734092712,1.4089245796203613,,-60.89739204372181,0.0,0.0,26,18.83173179626465,19.577911376953125,18.075965881347656,1.5019454956054688,1.2090942859649658,552.4002684211449,False,277.5879383430554,-0.731407673092651
5309198740355148288,145.9748537118294,0.07715553790330887,-54.1055944145476,0.07424356043338776,0.2716125447974598,0.08317572623491287,3.265526533126831,1.0000414848327637,,1.417616367340088,-60.897104680878364,0.0,0.0,27,17.90275764465332,18.447025299072266,17.0101318359375,1.4368934631347656,1.3970741033554077,1299.7006429931832,False,277.5901675105728,-0.7312037931584754
5309198744638722816,145.98137383441542,0.06872764974832535,-54.12235298871417,0.06555981934070587,0.055454965208814724,0.07548437267541885,0.7346549034118652,1.0552564859390259,,1.4332947731018066,-60.906833106054066,0.2797800898551941,1.553086519241333,27,17.60429573059082,18.19468116760254,16.706586837768555,1.4880943298339844,1.3832981586456299,1710.9161454637324,False,277.60396197842675,-0.7414605494824018
5309198744638726016,145.96435785323482,0.13830117881298065,-54.111529457053024,0.13763678073883057,0.35982519005620633,0.16083268821239471,2.2372641563415527,0.9204578399658203,1.3961189985275269,,-60.9056390875666,0.0,0.0,24,18.79210090637207,19.56119155883789,17.963781356811523,1.5974102020263672,1.2598285675048828,572.9358831804295,False,277.5893467419039,-0.7397133866755583
5309198744638727552,145.969179025886,0.15804988145828247,-54.1134111017377,0.1510574370622635,0.06739500844888217,0.17716656625270844,0.3804047703742981,1.0627368688583374,,1.4304187297821045,-60.905106426562206,0.5479493141174316,1.1894798278808594,24,18.881322860717773,19.81305503845215,17.951805114746094,1.8612499237060547,1.2983262538909912,527.7372038976309,False,277.592717881887,-0.739307145467921
5309198744638730752,145.9815161430751,0.12834639847278595,-54.11907977420846,0.12072412669658661,0.20718268599064957,0.14143717288970947,1.464838981628418,0.99495530128479,1.4144632816314697,,-60.90437067928699,0.0,0.0,25,18.656829833984375,19.398937225341797,17.849761962890625,1.5491752624511719,1.2513186931610107,648.9549650586038,False,277.6018987464668,-0.7389179772114878
5309198744638749056,145.9728438403289,0.11507686972618103,-54.1057968492217,0.11735627055168152,0.1803390876924129,0.12745265662670135,1.414949655532837,1.0608426332473755,,1.337019681930542,-60.8980522353873,0.45001015067100525,1.3475115299224854,26,18.46158790588379,19.204492568969727,17.492813110351562,1.711679458618164,1.3932104110717773,776.8044520731235,False,277.58940322696475,-0.7321233062855537
5309198744638750848,145.97419749466127,0.38193437457084656,-54.106092077535195,0.3925461769104004,0.1546688467381159,0.42639726400375366,0.3627341389656067,9.545291900634766,,1.4261223077774048,-60.89773135677858,5.054551124572754,1076.6614990234375,27,16.72075080871582,17.02704620361328,15.789164543151855,1.2378816604614258,1.5397191047668457,3860.527683048224,False,277.5901983979293,-0.731832072046231
5309198744660684544,145.97279459064114,0.0581396110355854,-54.117770897859856,0.055480148643255234,0.11148891710405212,0.06374221295118332,1.7490593194961548,0.9961861371994019,,1.453911542892456,-60.906874458113236,0.0,2.1009932278637754e-15,27,17.374927520751953,17.83761215209961,16.39873695373535,1.4388751983642578,1.5079807043075562,2113.372072538015,False,277.5971620346968,-0.7412441356539963
5309198744660684800,145.9797024685914,0.04156848043203354,-54.12163154507326,0.03765208274126053,0.1910732778458513,0.04512309283018112,4.234489440917969,1.090752124786377,1.4314957857131958,,-60.90696702690539,0.1607942283153534,1.370985984802246,27,16.702957153320312,17.338781356811523,15.9048490524292,1.4339323043823242,1.281695008277893,3924.3163097879633,False,277.6027485267475,-0.7415484574835547
5309198744660685184,145.9816747466725,0.05718265473842621,-54.121005678941714,0.054192982614040375,0.353567543685355,0.06199396029114723,5.703258037567139,0.9753875136375427,1.4641447067260742,,-60.90572324730955,0.0,0.0,27,17.41236114501953,17.957693099975586,16.714746475219727,1.2429466247558594,1.2391802072525024,2041.7494044220064,False,277.6032206981305,-0.7403217167942288
5309198744660686208,145.97437367496838,0.018671343103051186,-54.11402328717967,0.017196806147694588,0.6377728333324653,0.020837219431996346,30.607385635375977,1.6164226531982422,1.5516239404678345,,-60.90349212768497,0.18986135721206665,19.887245178222656,26,13.999201774597168,14.329777717590332,13.49305534362793,0.8367223739624023,1.2057781219482422,47344.13710120398,False,277.59543050027304,-0.7377939812250256
5309198744660688000,145.97427308135917,0.034214697778224945,-54.10666847495068,0.03264451026916504,0.41271073973071537,0.03686795011162758,11.194295883178711,1.0826833248138428,1.4333425760269165,,-60.89812509922337,0.15264640748500824,1.8309001922607422,27,16.30931854248047,16.911561965942383,15.424260139465332,1.4873018264770508,1.3675776720046997,5639.227913159453,False,277.5906066219035,-0.7322414352101521
5309198744665367552,145.97852296377158,0.11192403733730316,-54.10897751212978,0.11513824760913849,0.5942251117366956,0.12034091353416443,4.93784761428833,0.988084614276886,,1.3716899156570435,-60.898133823459716,0.0,2.1515551655842263e-15,24,18.374969482421875,19.13559913635254,17.577537536621094,1.5580615997314453,1.2373034954071045,841.3150013266668,False,277.5940011304857,-0.7323779468835202
5309198774704382592,145.98390351591635,0.3097849190235138,-54.09588970473669,0.2827451229095459,-0.21589348373188627,0.32833513617515564,-0.657539963722229,4.3992919921875,1.3573640584945679,,-60.88637237477398,3.737624168395996,268.1298522949219,27,17.629451751708984,18.43770980834961,16.572248458862305,1.8654613494873047,1.4590153694152832,1671.7293007374506,False,277.58789643288975,-0.7203786860643615
5309198778998508544,145.99311950098573,0.15090033411979675,-54.106527168532935,0.14097978174686432,0.24472211593069032,0.16361597180366516,1.4957103729248047,1.0173014402389526,,1.3889751434326172,-60.89053174367028,0.0,0.0,26,18.934640884399414,19.717021942138672,18.123607635498047,1.593414306640625,1.241225004196167,502.44710453613976,False,277.59891569236765,-0.7249560623952463
5309198778998515840,145.98346311195513,0.1186876967549324,-54.09681408271083,0.11862660944461823,0.5465226561761419,0.13434205949306488,4.068142890930176,1.0314671993255615,1.412136197090149,,-60.88722715150976,0.0,0.0,25,18.552902221679688,19.240686416625977,17.81187629699707,1.4288101196289062,1.2178627252578735,714.1443241447612,False,277.58830062386187,-0.7212492204680404
5309198778998518912,145.99347952631186,0.13046666979789734,-54.10063013267665,0.12553466856479645,0.3885563377030389,0.14275208115577698,2.721895933151245,0.9533648490905762,1.3528112173080444,,-60.88605275268645,0.0,0.0,26,18.691884994506836,19.698627471923828,17.793636322021484,1.9049911499023438,1.2496730089187622,628.3366840058167,False,277.5952456087148,-0.7203352161825032
5309198778998529152,145.99698487494877,0.13591895997524261,-54.097352705267184,0.12513555586338043,0.4219911275297593,0.13974401354789734,3.0197439193725586,1.05063796043396,1.4373501539230347,,-60.882249729571974,0.3093411326408386,0.561248242855072,26,18.60581398010254,19.244190216064453,17.821767807006836,1.4224224090576172,1.2694505453109741,680.1758342140214,False,277.5946797541499,-0.7165081511776457
5309198779020427136,145.9868277747227,0.024772047996520996,-54.10792946966233,0.02376883663237095,0.1252775464949597,0.02690713480114937,4.655922889709473,1.0061129331588745,1.268317461013794,,-60.894063024480005,0.0,2.0022241040162404e-15,26,15.759872436523438,17.248538970947266,14.585698127746582,2.6628408432006836,1.4253923892974854,9354.005094003423,False,277.59702191832054,-0.7284182573643285
5309198779020427520,145.99110449304848,0.02362259104847908,-54.108430055442504,0.022603485733270645,0.12359047001439502,0.02578708529472351,4.792727470397949,1.005114197731018,1.2590450048446655,,-60.89273152114545,0.0,0.0,27,15.723411560058594,17.28681755065918,14.516575813293457,2.7702417373657227,1.451054573059082,9673.468602913246,False,277.59925352580944,-0.7271702011718797
5309198779020429056,145.9852035311081,0.01047911960631609,-54.10238949917807,0.010177339427173138,1.2569529560464996,0.011609057895839214,108.27347564697266,1.013527274131775,1.5960333347320557,,-60.89063525363358,0.07976101338863373,7.026718616485596,27,12.848888397216797,13.095344543457031,12.450020790100098,0.6453237533569336,1.1857435703277588,136581.33366831066,False,277.59269877053276,-0.7248249950598507
5309198779020429184,145.9814502512501,0.038263026624917984,-54.100110567592836,0.03592463210225105,0.20873906495027406,0.04145706444978714,5.035066604614258,1.140817403793335,1.5263561010360718,,-60.890451096282085,0.21338768303394318,3.2191641330718994,27,16.46535301208496,16.83558464050293,15.894685745239258,0.9408988952636719,1.2276744842529297,4884.336210003258,False,277.5895449303468,-0.7245221302496656
5309198779020429312,145.9840687113342,0.19295629858970642,-54.10138026778026,0.18300390243530273,0.6445063997954994,0.20938728749752045,3.0780587196350098,1.2283625602722168,,1.3494701385498047,-60.890344147293746,1.3431988954544067,6.622383117675781,26,18.853408813476562,18.713075637817383,17.424728393554688,1.2883472442626953,2.394503355026245,541.4810920670693,False,277.59153718657046,-0.7244899737030405
5309198779020431744,146.00029520731113,0.02250007726252079,-54.099616176776124,0.020913202315568924,0.15933257423997707,0.024196607992053032,6.584913730621338,1.0089892148971558,1.4654746055603027,,-60.88259865964269,0.0,0.0,27,15.59495735168457,16.133407592773438,14.866962432861328,1.2664451599121094,1.2646807432174683,10888.390669313128,False,277.5976260739526,-0.7169685389039605
5309198779025107456,145.9926298319136,0.021396081894636154,-54.10922656855463,0.020099952816963196,0.2361550082246615,0.023137293756008148,10.206682205200195,1.0519746541976929,,1.342758059501648,-60.89271095694165,0.1937016248703003,12.556170463562012,27,14.784815788269043,15.750337600708008,13.81533145904541,1.9350061416625977,1.326059341430664,22962.56863128479,False,277.600450894172,-0.7271949696670973
5309198809067188864,145.96706450467352,0.12181322276592255,-54.104200047995185,0.12040875852108002,0.12170657550846654,0.13256345689296722,0.9181004762649536,1.2575052976608276,,1.4021180868148804,-60.899174903761896,0.8009108901023865,5.188873291015625,26,18.295555114746094,18.97368049621582,17.344789505004883,1.6288909912109375,1.3988051414489746,905.1583418013432,False,277.58578973451915,-0.733111267738945
5309198809067189376,145.95646141964195,0.12836343050003052,-54.10326351849873,0.13165999948978424,0.26863666567717903,0.1447751522064209,1.855544090270996,0.9752160906791687,1.3322181701660156,,-60.90269999844166,0.0,0.0,26,18.66788101196289,19.782424926757812,17.681901931762695,2.100522994995117,1.3035738468170166,642.3830963630003,False,277.58045560380316,-0.7364395368386523
5309198809067190784,145.96476172682333,0.07508446276187897,-54.09955850907035,0.07284655421972275,0.11704744386244108,0.08022786676883698,1.458937406539917,0.945854902267456,1.3964383602142334,,-60.8966771818589,0.0,0.0,26,17.807809829711914,18.586509704589844,16.952829360961914,1.6336803436279297,1.2791211605072021,1418.4780312156192,False,277.58174694909235,-0.7304606940877714
5309198809067192576,145.95695083986067,0.11624464392662048,-54.09700179579707,0.11355525255203247,0.34584354007062734,0.1295170783996582,2.6702542304992676,1.0200096368789673,1.3090286254882812,,-60.89790122352515,0.0,2.1154929496131113e-15,25,18.457916259765625,19.687314987182617,17.44048500061035,2.2468299865722656,1.3081728219985962,779.4358350873351,False,277.5766037855008,-0.731494088434355
5309198813358240256,145.9573062839754,0.14529266953468323,-54.090460986143455,0.14328323304653168,0.43081244448084194,0.1596047431230545,2.6992459297180176,0.9840428829193115,,1.3813362121582031,-60.892949872251144,0.0,0.0,26,18.846908569335938,19.487239837646484,18.016942977905273,1.470296859741211,1.306164264678955,544.732389002248,False,277.5725109220675,-0.7263875412427885
5309198813380162048,145.95933937649383,0.07694726437330246,-54.10881772262212,0.07309731096029282,0.26395243695393067,0.08462463319301605,3.1190969944000244,0.9899913668632507,1.4112128019332886,,-60.90563985867316,0.0,0.0,27,17.902254104614258,18.62257957458496,17.0932674407959,1.5293121337890625,1.2603027820587158,1300.3039367510157,False,277.58534810103225,-0.7395642185032563
5309198813380162176,145.96279551775,0.025114409625530243,-54.11017655023682,0.0238506942987442,0.18288574105601788,0.028069423511624336,6.51547908782959,1.0237681865692139,1.3053628206253052,,-60.90526536243957,0.0,0.0,27,15.786371231079102,16.990493774414062,14.689728736877441,2.300765037536621,1.394995927810669,9128.473034860337,False,277.58777130737644,-0.7392802639529955
5309198813380162432,145.96269921803102,0.026661373674869537,-54.10936214958099,0.02529578097164631,0.3194706546752521,0.02967638149857521,10.765148162841797,0.9839874505996704,1.5116941928863525,,-60.90470490981947,0.0,0.0,27,15.936078071594238,16.34764289855957,15.324973106384277,1.022669792175293,1.2354289293289185,7952.717771860035,False,277.58719910889636,-0.7386979591649596
5309198813380162560,145.950326322308,0.016499143093824387,-54.10183882627536,0.01573965884745121,0.3839241336318137,0.018313782289624214,20.963672637939453,1.0642776489257812,1.5550283193588257,,-60.90409058080145,0.033440399914979935,0.32902270555496216,27,14.906172752380371,15.223833084106445,14.410347938537598,0.8134851455688477,1.2058314085006714,20534.19255058935,False,277.5767955169048,-0.7376948430609291
5309198813380162816,145.9490794166404,0.04889221116900444,-54.10069178877972,0.04485786333680153,0.48591435499927704,0.05312558636069298,9.146522521972656,1.030198335647583,1.4477441310882568,,-60.90374270788556,0.07009243220090866,0.1905723363161087,26,16.965103149414062,17.554426193237305,16.22246742248535,1.3319587707519531,1.2556357383728027,3082.5189858819804,False,277.575494228496,-0.7372983922760111
5309198813380163584,145.96179723712694,0.033232249319553375,-54.10263343151293,0.031700313091278076,0.15939983585185544,0.03640157729387283,4.378926753997803,0.9632136821746826,1.2703717947006226,,-60.90011624914191,0.0,0.0,27,16.3774471282959,17.829647064208984,15.184661865234375,2.6449851989746094,1.4531402587890625,5296.2418757684,False,277.5824240579639,-0.7339274296734255
5309198813380164608,145.9645608211358,0.06648146361112595,-54.10175281120344,0.06539174169301987,0.6754801943657845,0.07266370952129364,9.295976638793945,1.2879258394241333,,1.4415972232818604,-60.898370494723515,0.4939572811126709,6.526195049285889,27,17.321739196777344,17.810810089111328,16.43840789794922,1.3724021911621094,1.4118202924728394,2219.4785764955423,False,277.5830834495723,-0.7322050842475785
5309198843426940672,145.96676992194898,0.2978108823299408,-54.078261511658695,0.28090307116508484,1.5022550074046939,0.32796183228492737,4.580578804016113,2.698582172393799,1.3809081315994263,,-60.88021579806871,3.42197585105896,74.94489288330078,25,18.26597023010254,18.972932815551758,17.249969482421875,1.7229633331298828,1.451198697090149,930.1613794713635,False,277.5688019741888,-0.7135077091864316
